ticker,start_date,end_date,sentiment_score
IDXX,2023-10-22,2023-10-28,0
ASML,2023-10-22,2023-10-28,0
ATVI,2023-10-22,2023-10-28,0.46
KHC,2023-10-22,2023-10-28,0
BIIB,2023-10-22,2023-10-28,0
MELI,2023-10-22,2023-10-28,0.0
DOCU,2023-10-22,2023-10-28,0
ADSK,2023-10-22,2023-10-28,0
EA,2023-10-22,2023-10-28,0
WDAY,2023-10-22,2023-10-28,0
SNPS,2023-10-22,2023-10-28,0
ILMN,2023-10-22,2023-10-28,0.12
ROST,2023-10-22,2023-10-28,0
CTAS,2023-10-22,2023-10-28,0
EBAY,2023-10-22,2023-10-28,0
KLAC,2023-10-22,2023-10-28,0
MNST,2023-10-22,2023-10-28,0
CDNS,2023-10-22,2023-10-28,0
CTSH,2023-10-22,2023-10-28,0
ORLY,2023-10-22,2023-10-28,0.33
DLTR,2023-10-22,2023-10-28,0
LULU,2023-10-22,2023-10-28,0
FAST,2023-10-22,2023-10-28,0
XEL,2023-10-22,2023-10-28,0.36
CTXS,2023-10-22,2023-10-28,0
NXPI,2023-10-22,2023-10-28,0.0
PCAR,2023-10-22,2023-10-28,0
SIRI,2023-10-22,2023-10-28,0
MAR,2023-10-22,2023-10-28,0
SGEN,2023-10-22,2023-10-28,0
EXC,2023-10-22,2023-10-28,0
ODFL,2023-10-22,2023-10-28,0.49
PAYX,2023-10-22,2023-10-28,0
ALGN,2023-10-22,2023-10-28,0
SWKS,2023-10-22,2023-10-28,0
TEAM,2023-10-22,2023-10-28,0
WBA,2023-10-22,2023-10-28,0
ADI,2023-10-22,2023-10-28,0
VRSK,2023-10-22,2023-10-28,0
CDW,2023-10-22,2023-10-28,0
BIDU,2023-10-22,2023-10-28,0.37
CHTR,2023-10-22,2023-10-28,-0.16
VRSN,2023-10-22,2023-10-28,0
INCY,2023-10-22,2023-10-28,0
WDAY,2023-10-22,2023-10-28,0
ANSS,2023-10-22,2023-10-28,0
CPRT,2023-10-22,2023-10-28,0.0
UAL,2023-10-22,2023-10-28,0
TTWO,2023-10-22,2023-10-28,0
REG,2023-10-22,2023-10-28,0
HPE,2023-10-22,2023-10-28,0
EXPE,2023-10-22,2023-10-28,0
MCHP,2023-10-22,2023-10-28,0.3
VRSN,2023-10-22,2023-10-28,0.39
XLNX,2023-10-22,2023-10-28,0
BKNG,2023-10-22,2023-10-28,0.0
MXIM,2023-10-22,2023-10-28,0.81
PAYC,2023-10-22,2023-10-28,0
CTAS,2023-10-22,2023-10-28,0
TECH,2023-10-22,2023-10-28,0
WDAY,2023-10-22,2023-10-28,0.0
AAPL,2023-10-29,2023-11-04,0
MSFT,2023-10-29,2023-11-04,0.37
GOOG,2023-10-29,2023-11-04,0
AMZN,2023-10-29,2023-11-04,0
TSLA,2023-10-29,2023-11-04,0
META,2023-10-29,2023-11-04,0
NVDA,2023-10-29,2023-11-04,0
NFLX,2023-10-29,2023-11-04,0
PEP,2023-10-29,2023-11-04,0
ADBE,2023-10-29,2023-11-04,0
INTC,2023-10-29,2023-11-04,0
CSCO,2023-10-29,2023-11-04,0.57
CMCSA,2023-10-29,2023-11-04,0.17
AVGO,2023-10-29,2023-11-04,0
PYPL,2023-10-29,2023-11-04,0.38
TXN,2023-10-29,2023-11-04,0
COST,2023-10-29,2023-11-04,0
QCOM,2023-10-29,2023-11-04,0
AMGN,2023-10-29,2023-11-04,0
SBUX,2023-10-29,2023-11-04,0
AMD,2023-10-29,2023-11-04,0.33
HON,2023-10-29,2023-11-04,0
GILD,2023-10-29,2023-11-04,0.17
ISRG,2023-10-29,2023-11-04,0
BKNG,2023-10-29,2023-11-04,0
ADP,2023-10-29,2023-11-04,0
MDLZ,2023-10-29,2023-11-04,0
VRTX,2023-10-29,2023-11-04,0.0
REGN,2023-10-29,2023-11-04,0
LRCX,2023-10-29,2023-11-04,0.26
FISV,2023-10-29,2023-11-04,0
INTU,2023-10-29,2023-11-04,0
MRNA,2023-10-29,2023-11-04,0.0
MU,2023-10-29,2023-11-04,0
ZM,2023-10-29,2023-11-04,0.35
IDXX,2023-10-29,2023-11-04,0
ASML,2023-10-29,2023-11-04,0
ATVI,2023-10-29,2023-11-04,0
KHC,2023-10-29,2023-11-04,0
BIIB,2023-10-29,2023-11-04,0.0
MELI,2023-10-29,2023-11-04,0
DOCU,2023-10-29,2023-11-04,0
ADSK,2023-10-29,2023-11-04,0
EA,2023-10-29,2023-11-04,0
WDAY,2023-10-29,2023-11-04,0
SNPS,2023-10-29,2023-11-04,0
ILMN,2023-10-29,2023-11-04,0
ROST,2023-10-29,2023-11-04,0
CTAS,2023-10-29,2023-11-04,0
EBAY,2023-10-29,2023-11-04,0.35
KLAC,2023-10-29,2023-11-04,0
MNST,2023-10-29,2023-11-04,0.62
CDNS,2023-10-29,2023-11-04,0
CTSH,2023-10-29,2023-11-04,0
ORLY,2023-10-29,2023-11-04,0
DLTR,2023-10-29,2023-11-04,0
LULU,2023-10-29,2023-11-04,0
FAST,2023-10-29,2023-11-04,0
XEL,2023-10-29,2023-11-04,0
CTXS,2023-10-29,2023-11-04,0
NXPI,2023-10-29,2023-11-04,0
PCAR,2023-10-29,2023-11-04,0
SIRI,2023-10-29,2023-11-04,0
MAR,2023-10-29,2023-11-04,0
SGEN,2023-10-29,2023-11-04,0
EXC,2023-10-29,2023-11-04,0
ODFL,2023-10-29,2023-11-04,0
PAYX,2023-10-29,2023-11-04,0
ALGN,2023-10-29,2023-11-04,0
SWKS,2023-10-29,2023-11-04,-0.13
TEAM,2023-10-29,2023-11-04,0
WBA,2023-10-29,2023-11-04,-0.62
ADI,2023-10-29,2023-11-04,0
VRSK,2023-10-29,2023-11-04,0
CDW,2023-10-29,2023-11-04,0
BIDU,2023-10-29,2023-11-04,0
CHTR,2023-10-29,2023-11-04,0
VRSN,2023-10-29,2023-11-04,0
INCY,2023-10-29,2023-11-04,0
WDAY,2023-10-29,2023-11-04,0
ANSS,2023-10-29,2023-11-04,0
CPRT,2023-10-29,2023-11-04,0
UAL,2023-10-29,2023-11-04,0
TTWO,2023-10-29,2023-11-04,0
REG,2023-10-29,2023-11-04,0
HPE,2023-10-29,2023-11-04,0
EXPE,2023-10-29,2023-11-04,0.57
MCHP,2023-10-29,2023-11-04,0
VRSN,2023-10-29,2023-11-04,0
XLNX,2023-10-29,2023-11-04,0
BKNG,2023-10-29,2023-11-04,0
MXIM,2023-10-29,2023-11-04,0
PAYC,2023-10-29,2023-11-04,-0.12
CTAS,2023-10-29,2023-11-04,0
TECH,2023-10-29,2023-11-04,0
WDAY,2023-10-29,2023-11-04,0
AAPL,2023-11-05,2023-11-11,0.76
MSFT,2023-11-05,2023-11-11,0.88
GOOG,2023-11-05,2023-11-11,0
AMZN,2023-11-05,2023-11-11,0
TSLA,2023-11-05,2023-11-11,0
META,2023-11-05,2023-11-11,0.54
NVDA,2023-11-05,2023-11-11,0.88
NFLX,2023-11-05,2023-11-11,0
PEP,2023-11-05,2023-11-11,0
ADBE,2023-11-05,2023-11-11,0
INTC,2023-11-05,2023-11-11,0
CSCO,2023-11-05,2023-11-11,0
CMCSA,2023-11-05,2023-11-11,0
AVGO,2023-11-05,2023-11-11,0.51
PYPL,2023-11-05,2023-11-11,0
TXN,2023-11-05,2023-11-11,0
COST,2023-11-05,2023-11-11,0
QCOM,2023-11-05,2023-11-11,0
AMGN,2023-11-05,2023-11-11,0
SBUX,2023-11-05,2023-11-11,0
AMD,2023-11-05,2023-11-11,0
HON,2023-11-05,2023-11-11,0.0
GILD,2023-11-05,2023-11-11,0
ISRG,2023-11-05,2023-11-11,0
BKNG,2023-11-05,2023-11-11,0
ADP,2023-11-05,2023-11-11,0
MDLZ,2023-11-05,2023-11-11,0
VRTX,2023-11-05,2023-11-11,0.42
REGN,2023-11-05,2023-11-11,0
LRCX,2023-11-05,2023-11-11,0.61
FISV,2023-11-05,2023-11-11,0
INTU,2023-11-05,2023-11-11,0.0
MRNA,2023-11-05,2023-11-11,0.55
MU,2023-11-05,2023-11-11,0
ZM,2023-11-05,2023-11-11,0.25
IDXX,2023-11-05,2023-11-11,0
ASML,2023-11-05,2023-11-11,0
ATVI,2023-11-05,2023-11-11,0
KHC,2023-11-05,2023-11-11,0
BIIB,2023-11-05,2023-11-11,0
MELI,2023-11-05,2023-11-11,0
DOCU,2023-11-05,2023-11-11,0
ADSK,2023-11-05,2023-11-11,0
EA,2023-11-05,2023-11-11,0
WDAY,2023-11-05,2023-11-11,0
SNPS,2023-11-05,2023-11-11,0
ILMN,2023-11-05,2023-11-11,0.37
ROST,2023-11-05,2023-11-11,0
CTAS,2023-11-05,2023-11-11,0
EBAY,2023-11-05,2023-11-11,0
KLAC,2023-11-05,2023-11-11,0.67
MNST,2023-11-05,2023-11-11,0
CDNS,2023-11-05,2023-11-11,0
CTSH,2023-11-05,2023-11-11,0
ORLY,2023-11-05,2023-11-11,0.38
DLTR,2023-11-05,2023-11-11,0
LULU,2023-11-05,2023-11-11,0
FAST,2023-11-05,2023-11-11,0
XEL,2023-11-05,2023-11-11,0
CTXS,2023-11-05,2023-11-11,0
NXPI,2023-11-05,2023-11-11,0
PCAR,2023-11-05,2023-11-11,0.51
SIRI,2023-11-05,2023-11-11,0
MAR,2023-11-05,2023-11-11,0.95
SGEN,2023-11-05,2023-11-11,0
EXC,2023-11-05,2023-11-11,0
ODFL,2023-11-05,2023-11-11,0
PAYX,2023-11-05,2023-11-11,0
ALGN,2023-11-05,2023-11-11,0.19
SWKS,2023-11-05,2023-11-11,0
TEAM,2023-11-05,2023-11-11,0
WBA,2023-11-05,2023-11-11,0.0
ADI,2023-11-05,2023-11-11,0.31
VRSK,2023-11-05,2023-11-11,0
CDW,2023-11-05,2023-11-11,0
BIDU,2023-11-05,2023-11-11,0
CHTR,2023-11-05,2023-11-11,0
VRSN,2023-11-05,2023-11-11,0
INCY,2023-11-05,2023-11-11,0
WDAY,2023-11-05,2023-11-11,0
ANSS,2023-11-05,2023-11-11,0
CPRT,2023-11-05,2023-11-11,0.08
UAL,2023-11-05,2023-11-11,0
TTWO,2023-11-05,2023-11-11,0
REG,2023-11-05,2023-11-11,0
HPE,2023-11-05,2023-11-11,0
EXPE,2023-11-05,2023-11-11,0
MCHP,2023-11-05,2023-11-11,0
VRSN,2023-11-05,2023-11-11,0
XLNX,2023-11-05,2023-11-11,0
BKNG,2023-11-05,2023-11-11,0.0
MXIM,2023-11-05,2023-11-11,0
PAYC,2023-11-05,2023-11-11,0.25
CTAS,2023-11-05,2023-11-11,0
TECH,2023-11-05,2023-11-11,0.46
WDAY,2023-11-05,2023-11-11,0
AAPL,2023-11-12,2023-11-18,0
MSFT,2023-11-12,2023-11-18,0
GOOG,2023-11-12,2023-11-18,0
AMZN,2023-11-12,2023-11-18,0
TSLA,2023-11-12,2023-11-18,0.0
META,2023-11-12,2023-11-18,0
NVDA,2023-11-12,2023-11-18,0.09
NFLX,2023-11-12,2023-11-18,0
PEP,2023-11-12,2023-11-18,0
ADBE,2023-11-12,2023-11-18,0
INTC,2023-11-12,2023-11-18,0
CSCO,2023-11-12,2023-11-18,-0.1
CMCSA,2023-11-12,2023-11-18,0
AVGO,2023-11-12,2023-11-18,0
PYPL,2023-11-12,2023-11-18,0.77
TXN,2023-11-12,2023-11-18,0
COST,2023-11-12,2023-11-18,0
QCOM,2023-11-12,2023-11-18,0
AMGN,2023-11-12,2023-11-18,0
SBUX,2023-11-12,2023-11-18,0
AMD,2023-11-12,2023-11-18,0
HON,2023-11-12,2023-11-18,-0.3
GILD,2023-11-12,2023-11-18,0
ISRG,2023-11-12,2023-11-18,0.1
BKNG,2023-11-12,2023-11-18,0
ADP,2023-11-12,2023-11-18,0
MDLZ,2023-11-12,2023-11-18,0
VRTX,2023-11-12,2023-11-18,0.0
REGN,2023-11-12,2023-11-18,0
LRCX,2023-11-12,2023-11-18,0
FISV,2023-11-12,2023-11-18,0
INTU,2023-11-12,2023-11-18,0
MRNA,2023-11-12,2023-11-18,0
MU,2023-11-12,2023-11-18,0.0
ZM,2023-11-12,2023-11-18,0.35
IDXX,2023-11-12,2023-11-18,0
ASML,2023-11-12,2023-11-18,0
ATVI,2023-11-12,2023-11-18,0
KHC,2023-11-12,2023-11-18,0
BIIB,2023-11-12,2023-11-18,0
MELI,2023-11-12,2023-11-18,0
DOCU,2023-11-12,2023-11-18,0
ADSK,2023-11-12,2023-11-18,0
EA,2023-11-12,2023-11-18,0
WDAY,2023-11-12,2023-11-18,0
SNPS,2023-11-12,2023-11-18,0
ILMN,2023-11-12,2023-11-18,0.0
ROST,2023-11-12,2023-11-18,0
CTAS,2023-11-12,2023-11-18,0
EBAY,2023-11-12,2023-11-18,0.19
KLAC,2023-11-12,2023-11-18,0
MNST,2023-11-12,2023-11-18,0
CDNS,2023-11-12,2023-11-18,0
CTSH,2023-11-12,2023-11-18,0.26
ORLY,2023-11-12,2023-11-18,0
DLTR,2023-11-12,2023-11-18,0.18
LULU,2023-11-12,2023-11-18,0.3
FAST,2023-11-12,2023-11-18,0
XEL,2023-11-12,2023-11-18,0
CTXS,2023-11-12,2023-11-18,0
NXPI,2023-11-12,2023-11-18,0
PCAR,2023-11-12,2023-11-18,0.34
SIRI,2023-11-12,2023-11-18,0.66
MAR,2023-11-12,2023-11-18,0
SGEN,2023-11-12,2023-11-18,0
EXC,2023-11-12,2023-11-18,0
ODFL,2023-11-12,2023-11-18,0
PAYX,2023-11-12,2023-11-18,0
ALGN,2023-11-12,2023-11-18,0
SWKS,2023-11-12,2023-11-18,0.3
TEAM,2023-11-12,2023-11-18,0
WBA,2023-11-12,2023-11-18,0.64
ADI,2023-11-12,2023-11-18,0
VRSK,2023-11-12,2023-11-18,0
CDW,2023-11-12,2023-11-18,0
BIDU,2023-11-12,2023-11-18,0
CHTR,2023-11-12,2023-11-18,0
VRSN,2023-11-12,2023-11-18,0.64
INCY,2023-11-12,2023-11-18,0
WDAY,2023-11-12,2023-11-18,0
ANSS,2023-11-12,2023-11-18,0
CPRT,2023-11-12,2023-11-18,0
UAL,2023-11-12,2023-11-18,0
TTWO,2023-11-12,2023-11-18,0
REG,2023-11-12,2023-11-18,0
HPE,2023-11-12,2023-11-18,0
EXPE,2023-11-12,2023-11-18,0.43
MCHP,2023-11-12,2023-11-18,0
VRSN,2023-11-12,2023-11-18,0.64
XLNX,2023-11-12,2023-11-18,0
BKNG,2023-11-12,2023-11-18,0
MXIM,2023-11-12,2023-11-18,0
PAYC,2023-11-12,2023-11-18,-0.43
CTAS,2023-11-12,2023-11-18,0
TECH,2023-11-12,2023-11-18,0
WDAY,2023-11-12,2023-11-18,0
AAPL,2023-11-19,2023-11-25,0
MSFT,2023-11-19,2023-11-25,0.08
GOOG,2023-11-19,2023-11-25,0
AMZN,2023-11-19,2023-11-25,0.23
TSLA,2023-11-19,2023-11-25,0.18
META,2023-11-19,2023-11-25,0
NVDA,2023-11-19,2023-11-25,0.51
NFLX,2023-11-19,2023-11-25,0
PEP,2023-11-19,2023-11-25,0
ADBE,2023-11-19,2023-11-25,0
INTC,2023-11-19,2023-11-25,0
CSCO,2023-11-19,2023-11-25,0.0
CMCSA,2023-11-19,2023-11-25,0
AVGO,2023-11-19,2023-11-25,0.84
PYPL,2023-11-19,2023-11-25,0
TXN,2023-11-19,2023-11-25,0
COST,2023-11-19,2023-11-25,0.67
QCOM,2023-11-19,2023-11-25,0
AMGN,2023-11-19,2023-11-25,0
SBUX,2023-11-19,2023-11-25,0
AMD,2023-11-19,2023-11-25,0.59
HON,2023-11-19,2023-11-25,0
GILD,2023-11-19,2023-11-25,0
ISRG,2023-11-19,2023-11-25,0
BKNG,2023-11-19,2023-11-25,0
ADP,2023-11-19,2023-11-25,0
MDLZ,2023-11-19,2023-11-25,0
VRTX,2023-11-19,2023-11-25,0
REGN,2023-11-19,2023-11-25,0
LRCX,2023-11-19,2023-11-25,0
FISV,2023-11-19,2023-11-25,0
INTU,2023-11-19,2023-11-25,0.15
MRNA,2023-11-19,2023-11-25,0.23
MU,2023-11-19,2023-11-25,0
ZM,2023-11-19,2023-11-25,-0.12
IDXX,2023-11-19,2023-11-25,0
ASML,2023-11-19,2023-11-25,0
ATVI,2023-11-19,2023-11-25,0
KHC,2023-11-19,2023-11-25,0
BIIB,2023-11-19,2023-11-25,0
MELI,2023-11-19,2023-11-25,0
DOCU,2023-11-19,2023-11-25,0
ADSK,2023-11-19,2023-11-25,0
EA,2023-11-19,2023-11-25,0
WDAY,2023-11-19,2023-11-25,0.15
SNPS,2023-11-19,2023-11-25,0.3
ILMN,2023-11-19,2023-11-25,0
ROST,2023-11-19,2023-11-25,0
CTAS,2023-11-19,2023-11-25,0
EBAY,2023-11-19,2023-11-25,0.78
KLAC,2023-11-19,2023-11-25,0
MNST,2023-11-19,2023-11-25,0
CDNS,2023-11-19,2023-11-25,0
CTSH,2023-11-19,2023-11-25,0
ORLY,2023-11-19,2023-11-25,0.0
DLTR,2023-11-19,2023-11-25,-0.6
LULU,2023-11-19,2023-11-25,0
FAST,2023-11-19,2023-11-25,0.0
XEL,2023-11-19,2023-11-25,0
CTXS,2023-11-19,2023-11-25,0
NXPI,2023-11-19,2023-11-25,0
PCAR,2023-11-19,2023-11-25,0
SIRI,2023-11-19,2023-11-25,0
MAR,2023-11-19,2023-11-25,0.0
SGEN,2023-11-19,2023-11-25,0
EXC,2023-11-19,2023-11-25,0
ODFL,2023-11-19,2023-11-25,0
PAYX,2023-11-19,2023-11-25,0
ALGN,2023-11-19,2023-11-25,0.09
SWKS,2023-11-19,2023-11-25,0
TEAM,2023-11-19,2023-11-25,0
WBA,2023-11-19,2023-11-25,-0.01
ADI,2023-11-19,2023-11-25,0
VRSK,2023-11-19,2023-11-25,0
CDW,2023-11-19,2023-11-25,0
BIDU,2023-11-19,2023-11-25,0
CHTR,2023-11-19,2023-11-25,0
VRSN,2023-11-19,2023-11-25,0
INCY,2023-11-19,2023-11-25,0
WDAY,2023-11-19,2023-11-25,0.15
ANSS,2023-11-19,2023-11-25,0
CPRT,2023-11-19,2023-11-25,0
UAL,2023-11-19,2023-11-25,0
TTWO,2023-11-19,2023-11-25,0
REG,2023-11-19,2023-11-25,0
HPE,2023-11-19,2023-11-25,0
EXPE,2023-11-19,2023-11-25,0.49
MCHP,2023-11-19,2023-11-25,0
VRSN,2023-11-19,2023-11-25,0
XLNX,2023-11-19,2023-11-25,0
BKNG,2023-11-19,2023-11-25,0
MXIM,2023-11-19,2023-11-25,0
PAYC,2023-11-19,2023-11-25,0.56
CTAS,2023-11-19,2023-11-25,0
TECH,2023-11-19,2023-11-25,0
WDAY,2023-11-19,2023-11-25,0.15
AAPL,2023-11-26,2023-12-02,0.4
MSFT,2023-11-26,2023-12-02,0
GOOG,2023-11-26,2023-12-02,0
AMZN,2023-11-26,2023-12-02,0
TSLA,2023-11-26,2023-12-02,0.49
META,2023-11-26,2023-12-02,0
NVDA,2023-11-26,2023-12-02,0.63
NFLX,2023-11-26,2023-12-02,0
PEP,2023-11-26,2023-12-02,0
ADBE,2023-11-26,2023-12-02,0
INTC,2023-11-26,2023-12-02,0
CSCO,2023-11-26,2023-12-02,0
CMCSA,2023-11-26,2023-12-02,0.0
AVGO,2023-11-26,2023-12-02,0
PYPL,2023-11-26,2023-12-02,0.69
TXN,2023-11-26,2023-12-02,0
COST,2023-11-26,2023-12-02,0
QCOM,2023-11-26,2023-12-02,0
AMGN,2023-11-26,2023-12-02,0
SBUX,2023-11-26,2023-12-02,0
AMD,2023-11-26,2023-12-02,0.67
HON,2023-11-26,2023-12-02,0
GILD,2023-11-26,2023-12-02,0
ISRG,2023-11-26,2023-12-02,0.47
BKNG,2023-11-26,2023-12-02,0.0
ADP,2023-11-26,2023-12-02,0
MDLZ,2023-11-26,2023-12-02,0
VRTX,2023-11-26,2023-12-02,0
REGN,2023-11-26,2023-12-02,0
LRCX,2023-11-26,2023-12-02,0
FISV,2023-11-26,2023-12-02,0
INTU,2023-11-26,2023-12-02,0
MRNA,2023-11-26,2023-12-02,0
MU,2023-11-26,2023-12-02,0
ZM,2023-11-26,2023-12-02,0.09
IDXX,2023-11-26,2023-12-02,0
ASML,2023-11-26,2023-12-02,0
ATVI,2023-11-26,2023-12-02,0
KHC,2023-11-26,2023-12-02,0
BIIB,2023-11-26,2023-12-02,0
MELI,2023-11-26,2023-12-02,-0.49
DOCU,2023-11-26,2023-12-02,0
ADSK,2023-11-26,2023-12-02,0.06
EA,2023-11-26,2023-12-02,0
WDAY,2023-11-26,2023-12-02,0
SNPS,2023-11-26,2023-12-02,0
ILMN,2023-11-26,2023-12-02,0
ROST,2023-11-26,2023-12-02,0.43
CTAS,2023-11-26,2023-12-02,0
EBAY,2023-11-26,2023-12-02,0
KLAC,2023-11-26,2023-12-02,0
MNST,2023-11-26,2023-12-02,0.0
CDNS,2023-11-26,2023-12-02,0
CTSH,2023-11-26,2023-12-02,0
ORLY,2023-11-26,2023-12-02,0
DLTR,2023-11-26,2023-12-02,0.77
LULU,2023-11-26,2023-12-02,0.35
FAST,2023-11-26,2023-12-02,0
XEL,2023-11-26,2023-12-02,0
CTXS,2023-11-26,2023-12-02,0
NXPI,2023-11-26,2023-12-02,0
PCAR,2023-11-26,2023-12-02,0
SIRI,2023-11-26,2023-12-02,0
MAR,2023-11-26,2023-12-02,0
SGEN,2023-11-26,2023-12-02,0
EXC,2023-11-26,2023-12-02,0.75
ODFL,2023-11-26,2023-12-02,0
PAYX,2023-11-26,2023-12-02,0.69
ALGN,2023-11-26,2023-12-02,0
SWKS,2023-11-26,2023-12-02,0.3
TEAM,2023-11-26,2023-12-02,0
WBA,2023-11-26,2023-12-02,0.64
ADI,2023-11-26,2023-12-02,0
VRSK,2023-11-26,2023-12-02,0
CDW,2023-11-26,2023-12-02,0
BIDU,2023-11-26,2023-12-02,0
CHTR,2023-11-26,2023-12-02,0
VRSN,2023-11-26,2023-12-02,0
INCY,2023-11-26,2023-12-02,0
WDAY,2023-11-26,2023-12-02,0
ANSS,2023-11-26,2023-12-02,0
CPRT,2023-11-26,2023-12-02,0
UAL,2023-11-26,2023-12-02,0.82
TTWO,2023-11-26,2023-12-02,0.0
REG,2023-11-26,2023-12-02,0
HPE,2023-11-26,2023-12-02,0
EXPE,2023-11-26,2023-12-02,0
MCHP,2023-11-26,2023-12-02,0
VRSN,2023-11-26,2023-12-02,0
XLNX,2023-11-26,2023-12-02,0
BKNG,2023-11-26,2023-12-02,0.0
MXIM,2023-11-26,2023-12-02,0
PAYC,2023-11-26,2023-12-02,0.29
CTAS,2023-11-26,2023-12-02,0
TECH,2023-11-26,2023-12-02,0
WDAY,2023-11-26,2023-12-02,0.2
AAPL,2023-12-03,2023-12-09,0
MSFT,2023-12-03,2023-12-09,0
GOOG,2023-12-03,2023-12-09,0.87
AMZN,2023-12-03,2023-12-09,0
TSLA,2023-12-03,2023-12-09,0
META,2023-12-03,2023-12-09,0
NVDA,2023-12-03,2023-12-09,0.9
NFLX,2023-12-03,2023-12-09,0
PEP,2023-12-03,2023-12-09,0
ADBE,2023-12-03,2023-12-09,0
INTC,2023-12-03,2023-12-09,0
CSCO,2023-12-03,2023-12-09,0
CMCSA,2023-12-03,2023-12-09,0
AVGO,2023-12-03,2023-12-09,0.05
PYPL,2023-12-03,2023-12-09,0
TXN,2023-12-03,2023-12-09,0
COST,2023-12-03,2023-12-09,0
QCOM,2023-12-03,2023-12-09,0
AMGN,2023-12-03,2023-12-09,0
SBUX,2023-12-03,2023-12-09,-0.03
AMD,2023-12-03,2023-12-09,0.49
HON,2023-12-03,2023-12-09,0.0
GILD,2023-12-03,2023-12-09,0.34
ISRG,2023-12-03,2023-12-09,0
BKNG,2023-12-03,2023-12-09,0
ADP,2023-12-03,2023-12-09,0
MDLZ,2023-12-03,2023-12-09,0
VRTX,2023-12-03,2023-12-09,0
REGN,2023-12-03,2023-12-09,0
LRCX,2023-12-03,2023-12-09,0
FISV,2023-12-03,2023-12-09,0
INTU,2023-12-03,2023-12-09,0
MRNA,2023-12-03,2023-12-09,0
MU,2023-12-03,2023-12-09,0.47
ZM,2023-12-03,2023-12-09,0.37
IDXX,2023-12-03,2023-12-09,0
ASML,2023-12-03,2023-12-09,0
ATVI,2023-12-03,2023-12-09,0.6
KHC,2023-12-03,2023-12-09,0
BIIB,2023-12-03,2023-12-09,0
MELI,2023-12-03,2023-12-09,0
DOCU,2023-12-03,2023-12-09,0
ADSK,2023-12-03,2023-12-09,0.5
EA,2023-12-03,2023-12-09,0
WDAY,2023-12-03,2023-12-09,0
SNPS,2023-12-03,2023-12-09,0
ILMN,2023-12-03,2023-12-09,0
ROST,2023-12-03,2023-12-09,0
CTAS,2023-12-03,2023-12-09,0
EBAY,2023-12-03,2023-12-09,0
KLAC,2023-12-03,2023-12-09,0
MNST,2023-12-03,2023-12-09,0
CDNS,2023-12-03,2023-12-09,0
CTSH,2023-12-03,2023-12-09,0
ORLY,2023-12-03,2023-12-09,0
DLTR,2023-12-03,2023-12-09,0
LULU,2023-12-03,2023-12-09,-0.28
FAST,2023-12-03,2023-12-09,0
XEL,2023-12-03,2023-12-09,0
CTXS,2023-12-03,2023-12-09,0
NXPI,2023-12-03,2023-12-09,0
PCAR,2023-12-03,2023-12-09,0.0
SIRI,2023-12-03,2023-12-09,0
MAR,2023-12-03,2023-12-09,0
SGEN,2023-12-03,2023-12-09,0
EXC,2023-12-03,2023-12-09,0
ODFL,2023-12-03,2023-12-09,0
PAYX,2023-12-03,2023-12-09,0.29
ALGN,2023-12-03,2023-12-09,0
SWKS,2023-12-03,2023-12-09,0
TEAM,2023-12-03,2023-12-09,0
WBA,2023-12-03,2023-12-09,0.18
ADI,2023-12-03,2023-12-09,0.44
VRSK,2023-12-03,2023-12-09,0
CDW,2023-12-03,2023-12-09,0
BIDU,2023-12-03,2023-12-09,0
CHTR,2023-12-03,2023-12-09,0
VRSN,2023-12-03,2023-12-09,0
INCY,2023-12-03,2023-12-09,0
WDAY,2023-12-03,2023-12-09,0
ANSS,2023-12-03,2023-12-09,0.0
CPRT,2023-12-03,2023-12-09,0
UAL,2023-12-03,2023-12-09,0
TTWO,2023-12-03,2023-12-09,0
REG,2023-12-03,2023-12-09,0
HPE,2023-12-03,2023-12-09,0
EXPE,2023-12-03,2023-12-09,0.57
MCHP,2023-12-03,2023-12-09,0
VRSN,2023-12-03,2023-12-09,0
XLNX,2023-12-03,2023-12-09,0
BKNG,2023-12-03,2023-12-09,0
MXIM,2023-12-03,2023-12-09,0
PAYC,2023-12-03,2023-12-09,0.62
CTAS,2023-12-03,2023-12-09,0.76
TECH,2023-12-03,2023-12-09,0
WDAY,2023-12-03,2023-12-09,0.19
AAPL,2023-12-10,2023-12-16,0
MSFT,2023-12-10,2023-12-16,0.88
GOOG,2023-12-10,2023-12-16,0
AMZN,2023-12-10,2023-12-16,0.92
TSLA,2023-12-10,2023-12-16,0
META,2023-12-10,2023-12-16,0
NVDA,2023-12-10,2023-12-16,0
NFLX,2023-12-10,2023-12-16,0
PEP,2023-12-10,2023-12-16,0
ADBE,2023-12-10,2023-12-16,0
INTC,2023-12-10,2023-12-16,0
CSCO,2023-12-10,2023-12-16,0
CMCSA,2023-12-10,2023-12-16,0.0
AVGO,2023-12-10,2023-12-16,0
PYPL,2023-12-10,2023-12-16,0
TXN,2023-12-10,2023-12-16,0
COST,2023-12-10,2023-12-16,0.1
QCOM,2023-12-10,2023-12-16,0
AMGN,2023-12-10,2023-12-16,0
SBUX,2023-12-10,2023-12-16,0
AMD,2023-12-10,2023-12-16,0.38
HON,2023-12-10,2023-12-16,0
GILD,2023-12-10,2023-12-16,0
ISRG,2023-12-10,2023-12-16,0
BKNG,2023-12-10,2023-12-16,0
ADP,2023-12-10,2023-12-16,0
