ticker,start_date,end_date,sentiment_score
PAYC,2022-10-08,2022-10-14,0.37
CTAS,2022-10-08,2022-10-14,0
TECH,2022-10-08,2022-10-14,0
WDAY,2022-10-08,2022-10-14,0
AAPL,2022-10-15,2022-10-21,-0.07
MSFT,2022-10-15,2022-10-21,0
GOOG,2022-10-15,2022-10-21,0
AMZN,2022-10-15,2022-10-21,0
TSLA,2022-10-15,2022-10-21,-0.58
META,2022-10-15,2022-10-21,0
NVDA,2022-10-15,2022-10-21,0
NFLX,2022-10-15,2022-10-21,0.25
PEP,2022-10-15,2022-10-21,0
ADBE,2022-10-15,2022-10-21,0
INTC,2022-10-15,2022-10-21,0
CSCO,2022-10-15,2022-10-21,0
CMCSA,2022-10-15,2022-10-21,0
AVGO,2022-10-15,2022-10-21,0.67
PYPL,2022-10-15,2022-10-21,0
TXN,2022-10-15,2022-10-21,0
COST,2022-10-15,2022-10-21,0
QCOM,2022-10-15,2022-10-21,0
AMGN,2022-10-15,2022-10-21,0
SBUX,2022-10-15,2022-10-21,0.0
AMD,2022-10-15,2022-10-21,0.2
HON,2022-10-15,2022-10-21,0
GILD,2022-10-15,2022-10-21,0.52
ISRG,2022-10-15,2022-10-21,0
BKNG,2022-10-15,2022-10-21,0
ADP,2022-10-15,2022-10-21,0
MDLZ,2022-10-15,2022-10-21,0
VRTX,2022-10-15,2022-10-21,0
REGN,2022-10-15,2022-10-21,0.67
LRCX,2022-10-15,2022-10-21,0
FISV,2022-10-15,2022-10-21,0
INTU,2022-10-15,2022-10-21,0.0
MRNA,2022-10-15,2022-10-21,0
MU,2022-10-15,2022-10-21,0.15
ZM,2022-10-15,2022-10-21,0.05
IDXX,2022-10-15,2022-10-21,0
ASML,2022-10-15,2022-10-21,0
ATVI,2022-10-15,2022-10-21,0
KHC,2022-10-15,2022-10-21,0
BIIB,2022-10-15,2022-10-21,0
MELI,2022-10-15,2022-10-21,0
DOCU,2022-10-15,2022-10-21,0.34
ADSK,2022-10-15,2022-10-21,0.0
EA,2022-10-15,2022-10-21,0
WDAY,2022-10-15,2022-10-21,0
SNPS,2022-10-15,2022-10-21,0
ILMN,2022-10-15,2022-10-21,0
ROST,2022-10-15,2022-10-21,0
CTAS,2022-10-15,2022-10-21,0
EBAY,2022-10-15,2022-10-21,0
KLAC,2022-10-15,2022-10-21,0
MNST,2022-10-15,2022-10-21,0
CDNS,2022-10-15,2022-10-21,0
CTSH,2022-10-15,2022-10-21,0
ORLY,2022-10-15,2022-10-21,0
DLTR,2022-10-15,2022-10-21,0
LULU,2022-10-15,2022-10-21,0
FAST,2022-10-15,2022-10-21,0
XEL,2022-10-15,2022-10-21,0.2
CTXS,2022-10-15,2022-10-21,0
NXPI,2022-10-15,2022-10-21,0
PCAR,2022-10-15,2022-10-21,0
SIRI,2022-10-15,2022-10-21,0
MAR,2022-10-15,2022-10-21,-0.05
SGEN,2022-10-15,2022-10-21,0
EXC,2022-10-15,2022-10-21,0
ODFL,2022-10-15,2022-10-21,0.0
PAYX,2022-10-15,2022-10-21,0
ALGN,2022-10-15,2022-10-21,0
SWKS,2022-10-15,2022-10-21,0
TEAM,2022-10-15,2022-10-21,0
WBA,2022-10-15,2022-10-21,0.51
ADI,2022-10-15,2022-10-21,0
VRSK,2022-10-15,2022-10-21,0
CDW,2022-10-15,2022-10-21,0
BIDU,2022-10-15,2022-10-21,0
CHTR,2022-10-15,2022-10-21,0
VRSN,2022-10-15,2022-10-21,0
INCY,2022-10-15,2022-10-21,0
WDAY,2022-10-15,2022-10-21,0
ANSS,2022-10-15,2022-10-21,0
CPRT,2022-10-15,2022-10-21,0
UAL,2022-10-15,2022-10-21,0
TTWO,2022-10-15,2022-10-21,0
REG,2022-10-15,2022-10-21,0
HPE,2022-10-15,2022-10-21,0.58
EXPE,2022-10-15,2022-10-21,0
MCHP,2022-10-15,2022-10-21,0
VRSN,2022-10-15,2022-10-21,0
XLNX,2022-10-15,2022-10-21,0
BKNG,2022-10-15,2022-10-21,0.16
MXIM,2022-10-15,2022-10-21,0
PAYC,2022-10-15,2022-10-21,0
CTAS,2022-10-15,2022-10-21,0
TECH,2022-10-15,2022-10-21,0
WDAY,2022-10-15,2022-10-21,0.34
AAPL,2022-10-22,2022-10-28,0.41
MSFT,2022-10-22,2022-10-28,0
GOOG,2022-10-22,2022-10-28,0
AMZN,2022-10-22,2022-10-28,0.18
TSLA,2022-10-22,2022-10-28,0
META,2022-10-22,2022-10-28,0
NVDA,2022-10-22,2022-10-28,0
NFLX,2022-10-22,2022-10-28,0
PEP,2022-10-22,2022-10-28,0
ADBE,2022-10-22,2022-10-28,0
INTC,2022-10-22,2022-10-28,0.36
CSCO,2022-10-22,2022-10-28,0
CMCSA,2022-10-22,2022-10-28,0
AVGO,2022-10-22,2022-10-28,0
PYPL,2022-10-22,2022-10-28,0.6
TXN,2022-10-22,2022-10-28,0
COST,2022-10-22,2022-10-28,0
QCOM,2022-10-22,2022-10-28,0
AMGN,2022-10-22,2022-10-28,0.68
SBUX,2022-10-22,2022-10-28,0.42
AMD,2022-10-22,2022-10-28,0.3
HON,2022-10-22,2022-10-28,0
GILD,2022-10-22,2022-10-28,-0.34
ISRG,2022-10-22,2022-10-28,0
BKNG,2022-10-22,2022-10-28,0
ADP,2022-10-22,2022-10-28,0
MDLZ,2022-10-22,2022-10-28,0
VRTX,2022-10-22,2022-10-28,0
REGN,2022-10-22,2022-10-28,0
LRCX,2022-10-22,2022-10-28,0
FISV,2022-10-22,2022-10-28,0.0
INTU,2022-10-22,2022-10-28,0
MRNA,2022-10-22,2022-10-28,0
MU,2022-10-22,2022-10-28,0.32
ZM,2022-10-22,2022-10-28,0
IDXX,2022-10-22,2022-10-28,0
ASML,2022-10-22,2022-10-28,0
ATVI,2022-10-22,2022-10-28,0
KHC,2022-10-22,2022-10-28,0
BIIB,2022-10-22,2022-10-28,0
MELI,2022-10-22,2022-10-28,0.67
DOCU,2022-10-22,2022-10-28,0
ADSK,2022-10-22,2022-10-28,0
EA,2022-10-22,2022-10-28,0
WDAY,2022-10-22,2022-10-28,0.38
SNPS,2022-10-22,2022-10-28,0
ILMN,2022-10-22,2022-10-28,0
ROST,2022-10-22,2022-10-28,0
CTAS,2022-10-22,2022-10-28,0
EBAY,2022-10-22,2022-10-28,0.33
KLAC,2022-10-22,2022-10-28,0
MNST,2022-10-22,2022-10-28,0
CDNS,2022-10-22,2022-10-28,0
CTSH,2022-10-22,2022-10-28,0
ORLY,2022-10-22,2022-10-28,0.04
DLTR,2022-10-22,2022-10-28,0
LULU,2022-10-22,2022-10-28,0
FAST,2022-10-22,2022-10-28,0
XEL,2022-10-22,2022-10-28,0.16
CTXS,2022-10-22,2022-10-28,0
NXPI,2022-10-22,2022-10-28,0
PCAR,2022-10-22,2022-10-28,0
SIRI,2022-10-22,2022-10-28,0
MAR,2022-10-22,2022-10-28,0
SGEN,2022-10-22,2022-10-28,0
EXC,2022-10-22,2022-10-28,0
ODFL,2022-10-22,2022-10-28,0
PAYX,2022-10-22,2022-10-28,0
ALGN,2022-10-22,2022-10-28,-0.23
SWKS,2022-10-22,2022-10-28,0
TEAM,2022-10-22,2022-10-28,0
WBA,2022-10-22,2022-10-28,0
ADI,2022-10-22,2022-10-28,0
VRSK,2022-10-22,2022-10-28,0
CDW,2022-10-22,2022-10-28,0
BIDU,2022-10-22,2022-10-28,0
CHTR,2022-10-22,2022-10-28,0
VRSN,2022-10-22,2022-10-28,0.22
INCY,2022-10-22,2022-10-28,0
WDAY,2022-10-22,2022-10-28,0.38
ANSS,2022-10-22,2022-10-28,0
CPRT,2022-10-22,2022-10-28,0
UAL,2022-10-22,2022-10-28,0
TTWO,2022-10-22,2022-10-28,0
REG,2022-10-22,2022-10-28,0
HPE,2022-10-22,2022-10-28,0
EXPE,2022-10-22,2022-10-28,0
MCHP,2022-10-22,2022-10-28,0
VRSN,2022-10-22,2022-10-28,0.15
XLNX,2022-10-22,2022-10-28,0
BKNG,2022-10-22,2022-10-28,0
MXIM,2022-10-22,2022-10-28,0
PAYC,2022-10-22,2022-10-28,0
CTAS,2022-10-22,2022-10-28,0
TECH,2022-10-22,2022-10-28,0
WDAY,2022-10-22,2022-10-28,0.5
AAPL,2022-10-29,2022-11-04,0
MSFT,2022-10-29,2022-11-04,0
GOOG,2022-10-29,2022-11-04,0
AMZN,2022-10-29,2022-11-04,-0.4
TSLA,2022-10-29,2022-11-04,0.13
META,2022-10-29,2022-11-04,0
NVDA,2022-10-29,2022-11-04,0
NFLX,2022-10-29,2022-11-04,0
PEP,2022-10-29,2022-11-04,0
ADBE,2022-10-29,2022-11-04,0
INTC,2022-10-29,2022-11-04,0
CSCO,2022-10-29,2022-11-04,0
CMCSA,2022-10-29,2022-11-04,0
AVGO,2022-10-29,2022-11-04,0
PYPL,2022-10-29,2022-11-04,0.67
TXN,2022-10-29,2022-11-04,0
COST,2022-10-29,2022-11-04,0
QCOM,2022-10-29,2022-11-04,0
AMGN,2022-10-29,2022-11-04,0
SBUX,2022-10-29,2022-11-04,-0.15
AMD,2022-10-29,2022-11-04,-0.36
HON,2022-10-29,2022-11-04,0
GILD,2022-10-29,2022-11-04,0
ISRG,2022-10-29,2022-11-04,0
BKNG,2022-10-29,2022-11-04,0
ADP,2022-10-29,2022-11-04,0
MDLZ,2022-10-29,2022-11-04,0.2
VRTX,2022-10-29,2022-11-04,0
REGN,2022-10-29,2022-11-04,0
LRCX,2022-10-29,2022-11-04,0
FISV,2022-10-29,2022-11-04,0
INTU,2022-10-29,2022-11-04,0
MRNA,2022-10-29,2022-11-04,0
MU,2022-10-29,2022-11-04,0.67
ZM,2022-10-29,2022-11-04,-0.12
IDXX,2022-10-29,2022-11-04,0
ASML,2022-10-29,2022-11-04,0
ATVI,2022-10-29,2022-11-04,0.33
KHC,2022-10-29,2022-11-04,0
BIIB,2022-10-29,2022-11-04,0
MELI,2022-10-29,2022-11-04,0.21
DOCU,2022-10-29,2022-11-04,0
ADSK,2022-10-29,2022-11-04,0
EA,2022-10-29,2022-11-04,0
WDAY,2022-10-29,2022-11-04,0
SNPS,2022-10-29,2022-11-04,0
ILMN,2022-10-29,2022-11-04,0
ROST,2022-10-29,2022-11-04,0
CTAS,2022-10-29,2022-11-04,0
EBAY,2022-10-29,2022-11-04,0
KLAC,2022-10-29,2022-11-04,0
MNST,2022-10-29,2022-11-04,0.07
CDNS,2022-10-29,2022-11-04,0
CTSH,2022-10-29,2022-11-04,0
ORLY,2022-10-29,2022-11-04,0.67
DLTR,2022-10-29,2022-11-04,0
LULU,2022-10-29,2022-11-04,0
FAST,2022-10-29,2022-11-04,0
XEL,2022-10-29,2022-11-04,0
CTXS,2022-10-29,2022-11-04,0
NXPI,2022-10-29,2022-11-04,0
PCAR,2022-10-29,2022-11-04,0
SIRI,2022-10-29,2022-11-04,0
MAR,2022-10-29,2022-11-04,0.0
SGEN,2022-10-29,2022-11-04,0
EXC,2022-10-29,2022-11-04,0
ODFL,2022-10-29,2022-11-04,0
PAYX,2022-10-29,2022-11-04,0
ALGN,2022-10-29,2022-11-04,0.13
SWKS,2022-10-29,2022-11-04,0.1
TEAM,2022-10-29,2022-11-04,0
WBA,2022-10-29,2022-11-04,0
ADI,2022-10-29,2022-11-04,0
VRSK,2022-10-29,2022-11-04,0
CDW,2022-10-29,2022-11-04,0
BIDU,2022-10-29,2022-11-04,0
CHTR,2022-10-29,2022-11-04,0.67
VRSN,2022-10-29,2022-11-04,0
INCY,2022-10-29,2022-11-04,0
WDAY,2022-10-29,2022-11-04,0.42
ANSS,2022-10-29,2022-11-04,0
CPRT,2022-10-29,2022-11-04,0
UAL,2022-10-29,2022-11-04,0
TTWO,2022-10-29,2022-11-04,0
REG,2022-10-29,2022-11-04,0.24
HPE,2022-10-29,2022-11-04,0
EXPE,2022-10-29,2022-11-04,-0.07
MCHP,2022-10-29,2022-11-04,0
VRSN,2022-10-29,2022-11-04,0
XLNX,2022-10-29,2022-11-04,-0.06
BKNG,2022-10-29,2022-11-04,0.48
MXIM,2022-10-29,2022-11-04,0
PAYC,2022-10-29,2022-11-04,0
CTAS,2022-10-29,2022-11-04,0
TECH,2022-10-29,2022-11-04,0
WDAY,2022-10-29,2022-11-04,0.85
AAPL,2022-11-05,2022-11-11,0
MSFT,2022-11-05,2022-11-11,0
GOOG,2022-11-05,2022-11-11,0
AMZN,2022-11-05,2022-11-11,0.0
TSLA,2022-11-05,2022-11-11,0.1
META,2022-11-05,2022-11-11,0
NVDA,2022-11-05,2022-11-11,0
NFLX,2022-11-05,2022-11-11,0
PEP,2022-11-05,2022-11-11,0
ADBE,2022-11-05,2022-11-11,0
INTC,2022-11-05,2022-11-11,0.0
CSCO,2022-11-05,2022-11-11,0
CMCSA,2022-11-05,2022-11-11,0
AVGO,2022-11-05,2022-11-11,0.12
PYPL,2022-11-05,2022-11-11,0.0
TXN,2022-11-05,2022-11-11,0
COST,2022-11-05,2022-11-11,0
QCOM,2022-11-05,2022-11-11,0
AMGN,2022-11-05,2022-11-11,0
SBUX,2022-11-05,2022-11-11,0
AMD,2022-11-05,2022-11-11,-0.13
HON,2022-11-05,2022-11-11,0
GILD,2022-11-05,2022-11-11,0
ISRG,2022-11-05,2022-11-11,0
BKNG,2022-11-05,2022-11-11,0
ADP,2022-11-05,2022-11-11,0
MDLZ,2022-11-05,2022-11-11,0
VRTX,2022-11-05,2022-11-11,0
REGN,2022-11-05,2022-11-11,0
LRCX,2022-11-05,2022-11-11,0
FISV,2022-11-05,2022-11-11,0.0
INTU,2022-11-05,2022-11-11,0
MRNA,2022-11-05,2022-11-11,0
MU,2022-11-05,2022-11-11,0
ZM,2022-11-05,2022-11-11,0.4
IDXX,2022-11-05,2022-11-11,0
ASML,2022-11-05,2022-11-11,0
ATVI,2022-11-05,2022-11-11,0.67
KHC,2022-11-05,2022-11-11,0
BIIB,2022-11-05,2022-11-11,0
MELI,2022-11-05,2022-11-11,0
DOCU,2022-11-05,2022-11-11,0
ADSK,2022-11-05,2022-11-11,0.43
EA,2022-11-05,2022-11-11,0
WDAY,2022-11-05,2022-11-11,0
SNPS,2022-11-05,2022-11-11,0
ILMN,2022-11-05,2022-11-11,0.8
ROST,2022-11-05,2022-11-11,0
CTAS,2022-11-05,2022-11-11,0
EBAY,2022-11-05,2022-11-11,0
KLAC,2022-11-05,2022-11-11,0
MNST,2022-11-05,2022-11-11,0
CDNS,2022-11-05,2022-11-11,0
CTSH,2022-11-05,2022-11-11,0
ORLY,2022-11-05,2022-11-11,0.42
DLTR,2022-11-05,2022-11-11,0.5
LULU,2022-11-05,2022-11-11,0
FAST,2022-11-05,2022-11-11,0
XEL,2022-11-05,2022-11-11,0
CTXS,2022-11-05,2022-11-11,0
NXPI,2022-11-05,2022-11-11,0
PCAR,2022-11-05,2022-11-11,0
SIRI,2022-11-05,2022-11-11,0
MAR,2022-11-05,2022-11-11,0.4
SGEN,2022-11-05,2022-11-11,0.76
EXC,2022-11-05,2022-11-11,0
ODFL,2022-11-05,2022-11-11,0
PAYX,2022-11-05,2022-11-11,0
ALGN,2022-11-05,2022-11-11,0
SWKS,2022-11-05,2022-11-11,0
TEAM,2022-11-05,2022-11-11,0
WBA,2022-11-05,2022-11-11,0
ADI,2022-11-05,2022-11-11,0
VRSK,2022-11-05,2022-11-11,0
CDW,2022-11-05,2022-11-11,0
BIDU,2022-11-05,2022-11-11,0.65
CHTR,2022-11-05,2022-11-11,0.67
VRSN,2022-11-05,2022-11-11,0.67
INCY,2022-11-05,2022-11-11,0
WDAY,2022-11-05,2022-11-11,0
ANSS,2022-11-05,2022-11-11,0
CPRT,2022-11-05,2022-11-11,0
UAL,2022-11-05,2022-11-11,0.0
TTWO,2022-11-05,2022-11-11,0
REG,2022-11-05,2022-11-11,0
HPE,2022-11-05,2022-11-11,0
EXPE,2022-11-05,2022-11-11,0
MCHP,2022-11-05,2022-11-11,0
VRSN,2022-11-05,2022-11-11,0.67
XLNX,2022-11-05,2022-11-11,0.67
BKNG,2022-11-05,2022-11-11,0.24
MXIM,2022-11-05,2022-11-11,0
PAYC,2022-11-05,2022-11-11,0
CTAS,2022-11-05,2022-11-11,0
TECH,2022-11-05,2022-11-11,0
WDAY,2022-11-05,2022-11-11,0
AAPL,2022-11-12,2022-11-18,0
MSFT,2022-11-12,2022-11-18,-0.41
GOOG,2022-11-12,2022-11-18,0
AMZN,2022-11-12,2022-11-18,0.38
TSLA,2022-11-12,2022-11-18,0
META,2022-11-12,2022-11-18,0
NVDA,2022-11-12,2022-11-18,0
NFLX,2022-11-12,2022-11-18,0
PEP,2022-11-12,2022-11-18,0
ADBE,2022-11-12,2022-11-18,0
INTC,2022-11-12,2022-11-18,0
CSCO,2022-11-12,2022-11-18,0.62
CMCSA,2022-11-12,2022-11-18,0
AVGO,2022-11-12,2022-11-18,0
PYPL,2022-11-12,2022-11-18,0
TXN,2022-11-12,2022-11-18,0
COST,2022-11-12,2022-11-18,0
QCOM,2022-11-12,2022-11-18,0
AMGN,2022-11-12,2022-11-18,0
SBUX,2022-11-12,2022-11-18,0
AMD,2022-11-12,2022-11-18,-0.03
HON,2022-11-12,2022-11-18,0
GILD,2022-11-12,2022-11-18,0
ISRG,2022-11-12,2022-11-18,0
BKNG,2022-11-12,2022-11-18,0.44
ADP,2022-11-12,2022-11-18,0.0
MDLZ,2022-11-12,2022-11-18,0
VRTX,2022-11-12,2022-11-18,0
REGN,2022-11-12,2022-11-18,0
LRCX,2022-11-12,2022-11-18,0
FISV,2022-11-12,2022-11-18,0
INTU,2022-11-12,2022-11-18,0.0
MRNA,2022-11-12,2022-11-18,0
MU,2022-11-12,2022-11-18,0
ZM,2022-11-12,2022-11-18,-0.16
IDXX,2022-11-12,2022-11-18,0
ASML,2022-11-12,2022-11-18,0
ATVI,2022-11-12,2022-11-18,0.0
KHC,2022-11-12,2022-11-18,0
BIIB,2022-11-12,2022-11-18,0
MELI,2022-11-12,2022-11-18,0
DOCU,2022-11-12,2022-11-18,0
ADSK,2022-11-12,2022-11-18,0
EA,2022-11-12,2022-11-18,0
WDAY,2022-11-12,2022-11-18,0.0
SNPS,2022-11-12,2022-11-18,0
ILMN,2022-11-12,2022-11-18,0
ROST,2022-11-12,2022-11-18,-0.04
CTAS,2022-11-12,2022-11-18,0
EBAY,2022-11-12,2022-11-18,0
KLAC,2022-11-12,2022-11-18,0
MNST,2022-11-12,2022-11-18,0.42
CDNS,2022-11-12,2022-11-18,0
CTSH,2022-11-12,2022-11-18,0
ORLY,2022-11-12,2022-11-18,-0.03
DLTR,2022-11-12,2022-11-18,0.29
LULU,2022-11-12,2022-11-18,0
FAST,2022-11-12,2022-11-18,0
XEL,2022-11-12,2022-11-18,0
CTXS,2022-11-12,2022-11-18,0
NXPI,2022-11-12,2022-11-18,0
PCAR,2022-11-12,2022-11-18,0.11
SIRI,2022-11-12,2022-11-18,0
MAR,2022-11-12,2022-11-18,0
SGEN,2022-11-12,2022-11-18,0
EXC,2022-11-12,2022-11-18,0
ODFL,2022-11-12,2022-11-18,0
PAYX,2022-11-12,2022-11-18,-0.11
ALGN,2022-11-12,2022-11-18,0
SWKS,2022-11-12,2022-11-18,0
TEAM,2022-11-12,2022-11-18,0
WBA,2022-11-12,2022-11-18,0
ADI,2022-11-12,2022-11-18,0
VRSK,2022-11-12,2022-11-18,0
CDW,2022-11-12,2022-11-18,0.82
BIDU,2022-11-12,2022-11-18,0
CHTR,2022-11-12,2022-11-18,0.63
VRSN,2022-11-12,2022-11-18,0
INCY,2022-11-12,2022-11-18,0
WDAY,2022-11-12,2022-11-18,0.0
ANSS,2022-11-12,2022-11-18,0
CPRT,2022-11-12,2022-11-18,0.5
UAL,2022-11-12,2022-11-18,0
TTWO,2022-11-12,2022-11-18,0
REG,2022-11-12,2022-11-18,0
HPE,2022-11-12,2022-11-18,0
EXPE,2022-11-12,2022-11-18,0
MCHP,2022-11-12,2022-11-18,0.49
VRSN,2022-11-12,2022-11-18,0
XLNX,2022-11-12,2022-11-18,0
BKNG,2022-11-12,2022-11-18,-0.1
MXIM,2022-11-12,2022-11-18,0
PAYC,2022-11-12,2022-11-18,-0.22
CTAS,2022-11-12,2022-11-18,0
TECH,2022-11-12,2022-11-18,0
WDAY,2022-11-12,2022-11-18,0.0
AAPL,2022-11-19,2022-11-25,0
MSFT,2022-11-19,2022-11-25,0.26
GOOG,2022-11-19,2022-11-25,0.71
AMZN,2022-11-19,2022-11-25,-0.01
TSLA,2022-11-19,2022-11-25,-0.74
META,2022-11-19,2022-11-25,0.51
NVDA,2022-11-19,2022-11-25,0
NFLX,2022-11-19,2022-11-25,0
PEP,2022-11-19,2022-11-25,0
ADBE,2022-11-19,2022-11-25,0
INTC,2022-11-19,2022-11-25,0
CSCO,2022-11-19,2022-11-25,0
CMCSA,2022-11-19,2022-11-25,0
AVGO,2022-11-19,2022-11-25,0
PYPL,2022-11-19,2022-11-25,0.29
TXN,2022-11-19,2022-11-25,0
COST,2022-11-19,2022-11-25,0
QCOM,2022-11-19,2022-11-25,0.48
AMGN,2022-11-19,2022-11-25,0
SBUX,2022-11-19,2022-11-25,0
AMD,2022-11-19,2022-11-25,0.26
HON,2022-11-19,2022-11-25,0
GILD,2022-11-19,2022-11-25,0
ISRG,2022-11-19,2022-11-25,0
BKNG,2022-11-19,2022-11-25,0.34
ADP,2022-11-19,2022-11-25,0.72
MDLZ,2022-11-19,2022-11-25,0
VRTX,2022-11-19,2022-11-25,0
REGN,2022-11-19,2022-11-25,0
LRCX,2022-11-19,2022-11-25,0
FISV,2022-11-19,2022-11-25,0
INTU,2022-11-19,2022-11-25,0
MRNA,2022-11-19,2022-11-25,-0.02
MU,2022-11-19,2022-11-25,0
ZM,2022-11-19,2022-11-25,0
IDXX,2022-11-19,2022-11-25,0
ASML,2022-11-19,2022-11-25,0
ATVI,2022-11-19,2022-11-25,0
KHC,2022-11-19,2022-11-25,0
BIIB,2022-11-19,2022-11-25,0
MELI,2022-11-19,2022-11-25,0
DOCU,2022-11-19,2022-11-25,0
ADSK,2022-11-19,2022-11-25,0.34
EA,2022-11-19,2022-11-25,0
WDAY,2022-11-19,2022-11-25,0.7
SNPS,2022-11-19,2022-11-25,0
ILMN,2022-11-19,2022-11-25,0.0
ROST,2022-11-19,2022-11-25,0
CTAS,2022-11-19,2022-11-25,0
EBAY,2022-11-19,2022-11-25,0
KLAC,2022-11-19,2022-11-25,0.38
MNST,2022-11-19,2022-11-25,0
CDNS,2022-11-19,2022-11-25,0
CTSH,2022-11-19,2022-11-25,-0.09
ORLY,2022-11-19,2022-11-25,0.0
DLTR,2022-11-19,2022-11-25,0
LULU,2022-11-19,2022-11-25,0
FAST,2022-11-19,2022-11-25,0
XEL,2022-11-19,2022-11-25,0
CTXS,2022-11-19,2022-11-25,0
NXPI,2022-11-19,2022-11-25,0
PCAR,2022-11-19,2022-11-25,0
SIRI,2022-11-19,2022-11-25,0
MAR,2022-11-19,2022-11-25,0
SGEN,2022-11-19,2022-11-25,0
EXC,2022-11-19,2022-11-25,0
ODFL,2022-11-19,2022-11-25,0.35
PAYX,2022-11-19,2022-11-25,0.62
ALGN,2022-11-19,2022-11-25,0
SWKS,2022-11-19,2022-11-25,0
TEAM,2022-11-19,2022-11-25,0.38
WBA,2022-11-19,2022-11-25,0
ADI,2022-11-19,2022-11-25,0
VRSK,2022-11-19,2022-11-25,0
CDW,2022-11-19,2022-11-25,0.18
BIDU,2022-11-19,2022-11-25,0
CHTR,2022-11-19,2022-11-25,0.32
VRSN,2022-11-19,2022-11-25,0
INCY,2022-11-19,2022-11-25,0
WDAY,2022-11-19,2022-11-25,0
ANSS,2022-11-19,2022-11-25,0
CPRT,2022-11-19,2022-11-25,0.0
UAL,2022-11-19,2022-11-25,0
TTWO,2022-11-19,2022-11-25,0
REG,2022-11-19,2022-11-25,0
HPE,2022-11-19,2022-11-25,0
EXPE,2022-11-19,2022-11-25,0.88
MCHP,2022-11-19,2022-11-25,0
VRSN,2022-11-19,2022-11-25,0
XLNX,2022-11-19,2022-11-25,0.16
BKNG,2022-11-19,2022-11-25,0.34
MXIM,2022-11-19,2022-11-25,0
PAYC,2022-11-19,2022-11-25,0
CTAS,2022-11-19,2022-11-25,0
TECH,2022-11-19,2022-11-25,0
WDAY,2022-11-19,2022-11-25,0.5
AAPL,2022-11-26,2022-12-02,-0.52
MSFT,2022-11-26,2022-12-02,0.53
GOOG,2022-11-26,2022-12-02,0
AMZN,2022-11-26,2022-12-02,0
TSLA,2022-11-26,2022-12-02,0
META,2022-11-26,2022-12-02,0
NVDA,2022-11-26,2022-12-02,0
NFLX,2022-11-26,2022-12-02,0
PEP,2022-11-26,2022-12-02,0
ADBE,2022-11-26,2022-12-02,0
INTC,2022-11-26,2022-12-02,0
CSCO,2022-11-26,2022-12-02,0
CMCSA,2022-11-26,2022-12-02,0.0
AVGO,2022-11-26,2022-12-02,0
PYPL,2022-11-26,2022-12-02,0
TXN,2022-11-26,2022-12-02,0
COST,2022-11-26,2022-12-02,0.03
QCOM,2022-11-26,2022-12-02,0
AMGN,2022-11-26,2022-12-02,0
SBUX,2022-11-26,2022-12-02,0
AMD,2022-11-26,2022-12-02,0
HON,2022-11-26,2022-12-02,0.11
GILD,2022-11-26,2022-12-02,0
ISRG,2022-11-26,2022-12-02,0
BKNG,2022-11-26,2022-12-02,0
ADP,2022-11-26,2022-12-02,0
MDLZ,2022-11-26,2022-12-02,0
VRTX,2022-11-26,2022-12-02,0
REGN,2022-11-26,2022-12-02,0
LRCX,2022-11-26,2022-12-02,0
FISV,2022-11-26,2022-12-02,0
INTU,2022-11-26,2022-12-02,0.42
MRNA,2022-11-26,2022-12-02,0
MU,2022-11-26,2022-12-02,0
ZM,2022-11-26,2022-12-02,0.09
IDXX,2022-11-26,2022-12-02,0
ASML,2022-11-26,2022-12-02,0
ATVI,2022-11-26,2022-12-02,0
KHC,2022-11-26,2022-12-02,0
BIIB,2022-11-26,2022-12-02,0
MELI,2022-11-26,2022-12-02,0
DOCU,2022-11-26,2022-12-02,0
ADSK,2022-11-26,2022-12-02,0
EA,2022-11-26,2022-12-02,0
WDAY,2022-11-26,2022-12-02,0
SNPS,2022-11-26,2022-12-02,0.53
ILMN,2022-11-26,2022-12-02,0
ROST,2022-11-26,2022-12-02,0
CTAS,2022-11-26,2022-12-02,0
EBAY,2022-11-26,2022-12-02,0
KLAC,2022-11-26,2022-12-02,0
MNST,2022-11-26,2022-12-02,0.66
CDNS,2022-11-26,2022-12-02,0
CTSH,2022-11-26,2022-12-02,0
ORLY,2022-11-26,2022-12-02,0
DLTR,2022-11-26,2022-12-02,0.47
LULU,2022-11-26,2022-12-02,0
FAST,2022-11-26,2022-12-02,0
XEL,2022-11-26,2022-12-02,0
CTXS,2022-11-26,2022-12-02,0.0
NXPI,2022-11-26,2022-12-02,0
PCAR,2022-11-26,2022-12-02,0.17
SIRI,2022-11-26,2022-12-02,0
MAR,2022-11-26,2022-12-02,0
SGEN,2022-11-26,2022-12-02,0
EXC,2022-11-26,2022-12-02,0
ODFL,2022-11-26,2022-12-02,0
PAYX,2022-11-26,2022-12-02,0
ALGN,2022-11-26,2022-12-02,0.0
SWKS,2022-11-26,2022-12-02,0
TEAM,2022-11-26,2022-12-02,0
WBA,2022-11-26,2022-12-02,0
ADI,2022-11-26,2022-12-02,0
VRSK,2022-11-26,2022-12-02,0
CDW,2022-11-26,2022-12-02,0
BIDU,2022-11-26,2022-12-02,-0.42
CHTR,2022-11-26,2022-12-02,0
VRSN,2022-11-26,2022-12-02,0
INCY,2022-11-26,2022-12-02,0
WDAY,2022-11-26,2022-12-02,0.2
ANSS,2022-11-26,2022-12-02,0
CPRT,2022-11-26,2022-12-02,0
