Date,Ticker,Close,Market Cap,Volume,Dividends,Stock Splits
2024-07-15 00:00:00-04:00,GEHC,80.27215576171875,36649218948.9516,14237400,0.03,0.0
2024-07-22 00:00:00-04:00,GEHC,80.36178588867188,36690140662.28989,11530700,0.0,0.0
2024-07-29 00:00:00-04:00,GEHC,83.29673767089844,38030128226.48003,22650700,0.0,0.0
2024-08-05 00:00:00-04:00,GEHC,83.2568130493164,38011900159.92408,11893900,0.0,0.0
2024-08-12 00:00:00-04:00,GEHC,84.65440368652344,38649986988.13945,8896300,0.0,0.0
2024-08-19 00:00:00-04:00,GEHC,84.63443756103516,38640871213.21552,6344100,0.0,0.0
2024-08-26 00:00:00-04:00,GEHC,84.67436981201172,38659102763.06338,6917800,0.0,0.0
2024-09-02 00:00:00-04:00,GEHC,84.94390106201172,38782160499.59853,8989400,0.0,0.0
2024-09-09 00:00:00-04:00,GEHC,86.76078033447266,39611678601.21638,17757100,0.0,0.0
2024-09-16 00:00:00-04:00,GEHC,90.12499237060547,41147650101.33309,23953200,0.0,0.0
2024-09-23 00:00:00-04:00,GEHC,91.83206176757812,41927033182.51529,28388300,0.0,0.0
2024-09-30 00:00:00-04:00,GEHC,91.2630386352539,41667238822.12122,12937600,0.0,0.0
2024-10-07 00:00:00-04:00,GEHC,90.87370300292969,41489482952.750595,10463100,0.0,0.0
2024-10-14 00:00:00-04:00,GEHC,91.18317413330078,41630775722.425514,8960800,0.03,0.0
2024-10-21 00:00:00-04:00,GEHC,88.29735565185547,40313220558.124596,9329400,0.0,0.0
2024-10-28 00:00:00-04:00,GEHC,86.82939147949219,39643003845.3474,19329200,0.0,0.0
2024-11-04 00:00:00-05:00,GEHC,85.82080078125,39182519621.65869,19938800,0.0,0.0
2024-11-11 00:00:00-05:00,GEHC,81.64659118652344,37276733986.22539,18130200,0.0,0.0
2024-11-18 00:00:00-05:00,GEHC,82.32565307617188,37586767865.81235,22400500,0.0,0.0
2024-11-25 00:00:00-05:00,GEHC,83.10457611083984,37942394553.18658,10399500,0.0,0.0
2024-12-02 00:00:00-05:00,GEHC,81.12731170654297,37039650689.073204,11652800,0.0,0.0
2024-12-09 00:00:00-05:00,GEHC,80.98751068115234,36975822848.14617,14593300,0.0,0.0
2024-12-16 00:00:00-05:00,GEHC,78.80054473876953,35977337222.64225,24294300,0.0,0.0
2024-12-23 00:00:00-05:00,GEHC,79.39971160888672,36250894069.36587,6686400,0.0,0.0
2024-12-30 00:00:00-05:00,GEHC,80.40830993652344,36711381776.34648,9099500,0.0,0.0
2025-01-06 00:00:00-05:00,GEHC,84.6424331665039,38644521703.13538,15353100,0.0,0.0
2025-01-13 00:00:00-05:00,GEHC,84.6224594116211,38635402444.91955,14844700,0.035,0.0
2025-01-20 00:00:00-05:00,GEHC,88.58332824707031,40443784788.72206,8948300,0.0,0.0
2025-01-27 00:00:00-05:00,GEHC,88.21369171142578,40275022779.05857,9513900,0.0,0.0
2025-02-03 00:00:00-05:00,GEHC,87.55433654785156,39973986242.47066,11902200,0.0,0.0
2025-02-10 00:00:00-05:00,GEHC,92.119873046875,42058436886.46265,19864200,0.0,0.0
2025-02-17 00:00:00-05:00,GEHC,91.00096130371094,41547584261.78044,11742600,0.0,0.0
2025-02-24 00:00:00-05:00,GEHC,87.26461791992188,39841711715.546234,15066000,0.0,0.0
2025-03-03 00:00:00-05:00,GEHC,86.49537658691406,39490505325.60359,18689100,0.0,0.0
2025-03-10 00:00:00-04:00,GEHC,81.88987731933594,37387809198.596115,19461400,0.0,0.0
2025-03-17 00:00:00-04:00,GEHC,81.41034698486328,37168873852.28599,15586400,0.0,0.0
2025-03-24 00:00:00-04:00,GEHC,79.93179321289062,36493822330.34012,17307200,0.0,0.0
2025-03-31 00:00:00-04:00,GEHC,60.45085144042969,27599563872.026962,36175600,0.0,0.0
2025-04-07 00:00:00-04:00,GEHC,62.74860763549805,28648632120.97674,40064800,0.0,0.0
2025-04-14 00:00:00-04:00,GEHC,62.30903625488281,28447940516.036148,20982700,0.0,0.0
2025-04-21 00:00:00-04:00,GEHC,68.3531265258789,31207442681.974007,28621100,0.035,0.0
2025-04-28 00:00:00-04:00,GEHC,70.49784088134766,32186637836.88996,37672400,0.0,0.0
2025-05-05 00:00:00-04:00,GEHC,69.83815002441406,31885448035.458084,28655900,0.0,0.0
2025-05-12 00:00:00-04:00,GEHC,73.0966567993164,33373158526.1858,23388700,0.0,0.0
2025-05-19 00:00:00-04:00,GEHC,69.12847137451172,31561435705.44326,14234300,0.0,0.0
2025-05-26 00:00:00-04:00,GEHC,70.50784301757812,32191204432.581696,15535500,0.0,0.0
2025-06-02 00:00:00-04:00,GEHC,71.58734893798828,32684065854.557716,10565500,0.0,0.0
2025-06-09 00:00:00-04:00,GEHC,72.21705627441406,32971566318.790115,16212400,0.0,0.0
2025-06-16 00:00:00-04:00,GEHC,71.24749755859375,32528902616.50409,15767900,0.0,0.0
2025-06-23 00:00:00-04:00,GEHC,74.34608459472656,33943599825.54268,29478900,0.0,0.0
2025-06-30 00:00:00-04:00,GEHC,76.03531646728516,34714838970.243355,10577700,0.0,0.0
2025-07-07 00:00:00-04:00,GEHC,75.09574127197266,34285864605.156807,14261500,0.0,0.0
2025-07-14 00:00:00-04:00,GEHC,75.92536926269531,34664641250.55336,20624300,0.0,0.0
2025-07-21 00:00:00-04:00,GEHC,77.57461547851562,35417624462.36282,16439300,0.035,0.0
2025-07-28 00:00:00-04:00,GEHC,69.8499984741211,31890857587.79162,32941000,0.0,0.0
2025-08-04 00:00:00-04:00,GEHC,72.0,32872466664.0,19407600,0.0,0.0
2025-08-11 00:00:00-04:00,GEHC,73.4000015258789,33511654212.45838,15585400,0.0,0.0
2025-08-18 00:00:00-04:00,GEHC,75.22000122070312,34342596980.466705,13641700,0.0,0.0
2025-08-25 00:00:00-04:00,GEHC,73.7300033569336,33662320520.65844,10475800,0.0,0.0
2025-09-01 00:00:00-04:00,GEHC,75.7300033569336,34575444594.65844,13156300,0.0,0.0
2025-09-08 00:00:00-04:00,GEHC,76.44000244140625,34899603222.93341,22111600,0.0,0.0
2025-09-15 00:00:00-04:00,GEHC,74.91000366210938,34201063863.650116,19641800,0.0,0.0
2025-09-22 00:00:00-04:00,GEHC,72.45999908447266,33082484783.02497,16315700,0.0,0.0
2025-09-29 00:00:00-04:00,GEHC,76.55999755859375,34954388438.06659,15797100,0.0,0.0
2025-10-06 00:00:00-04:00,GEHC,71.01000213623047,32420471222.691734,15803900,0.0,0.0
2025-10-13 00:00:00-04:00,GEHC,74.05000305175781,33808420233.166763,12726600,0.0,0.0
2025-10-20 00:00:00-04:00,GEHC,76.0999984741211,34744370319.04162,5339721,0.0,0.0
2022-01-01 00:00:00-05:00,CTSH,82.29828643798828,40194148718.37568,13862800,0.0,0.0
2022-01-08 00:00:00-05:00,CTSH,82.09117126464844,40092994509.22545,14043700,0.0,0.0
2022-01-15 00:00:00-05:00,CTSH,79.32341766357422,38741234895.84368,11651000,0.0,0.0
2022-01-22 00:00:00-05:00,CTSH,79.49288177490234,38824000479.28365,17057800,0.0,0.0
2022-01-29 00:00:00-05:00,CTSH,81.73342895507812,39918274618.73831,18166700,0.0,0.0
2022-02-05 00:00:00-05:00,CTSH,82.22296905517578,40157364014.62458,16917000,0.0,0.0
2022-02-12 00:00:00-05:00,CTSH,81.3003921508789,39706781202.99595,14762100,0.27,0.0
2022-02-19 00:00:00-05:00,CTSH,83.13299560546875,40601817284.34979,12259900,0.0,0.0
2022-02-26 00:00:00-05:00,CTSH,83.9261474609375,40989189427.98474,18473200,0.0,0.0
2022-03-05 00:00:00-05:00,CTSH,83.13299560546875,40601817284.34979,18806400,0.0,0.0
2022-03-12 00:00:00-05:00,CTSH,86.60786437988281,42298929075.38179,17675800,0.0,0.0
2022-03-19 00:00:00-04:00,CTSH,86.40959167480469,42202093491.803635,12291100,0.0,0.0
2022-03-26 00:00:00-04:00,CTSH,84.99317169189453,41510319727.064705,13209800,0.0,0.0
2022-04-02 00:00:00-04:00,CTSH,84.00169372558594,41026085916.694565,12696000,0.0,0.0
2022-04-09 00:00:00-04:00,CTSH,80.01689910888672,39079928416.119194,10043100,0.0,0.0
2022-04-16 00:00:00-04:00,CTSH,78.52498626708984,38351284245.82748,11451300,0.0,0.0
2022-04-23 00:00:00-04:00,CTSH,76.39092254638672,37309016195.33697,17857800,0.0,0.0
2022-04-30 00:00:00-04:00,CTSH,71.31079864501953,34827904322.452644,21456700,0.0,0.0
2022-05-07 00:00:00-04:00,CTSH,69.29006958007812,33840988457.357452,18097600,0.0,0.0
2022-05-14 00:00:00-04:00,CTSH,66.88218688964844,32664988334.578964,18424900,0.27,0.0
2022-05-21 00:00:00-04:00,CTSH,70.83715057373047,34596576528.86718,13478900,0.0,0.0
2022-05-28 00:00:00-04:00,CTSH,69.72811889648438,34054929963.695892,11835600,0.0,0.0
2022-06-04 00:00:00-04:00,CTSH,66.26825714111328,32365147539.790962,11632900,0.0,0.0
2022-06-11 00:00:00-04:00,CTSH,63.03588104248047,30786468186.362785,18265000,0.0,0.0
2022-06-18 00:00:00-04:00,CTSH,66.60002899169922,32527183563.628105,12976800,0.0,0.0
2022-06-25 00:00:00-04:00,CTSH,64.48617553710938,31494786124.99301,12088100,0.0,0.0
2022-07-02 00:00:00-04:00,CTSH,63.5287971496582,31027206410.390247,12818100,0.0,0.0
2022-07-09 00:00:00-04:00,CTSH,62.429222106933594,30490178427.096947,21667700,0.0,0.0
2022-07-16 00:00:00-04:00,CTSH,65.50045013427734,31990153717.25216,14825300,0.0,0.0
2022-07-23 00:00:00-04:00,CTSH,64.41983795166016,31462387117.789223,21289300,0.0,0.0
2022-07-30 00:00:00-04:00,CTSH,65.1402359008789,31814226549.210793,16956800,0.0,0.0
2022-08-06 00:00:00-04:00,CTSH,66.14501953125,32304958791.848145,13381500,0.0,0.0
2022-08-13 00:00:00-04:00,CTSH,65.02648162841797,31758669424.72448,11471200,0.27,0.0
2022-08-20 00:00:00-04:00,CTSH,61.5709228515625,30070988558.04358,10043600,0.0,0.0
2022-08-27 00:00:00-04:00,CTSH,59.315547943115234,28969472616.346188,13055500,0.0,0.0
2022-09-03 00:00:00-04:00,CTSH,62.34174728393555,30447456078.954906,9887300,0.0,0.0
2022-09-10 00:00:00-04:00,CTSH,59.19183349609375,28909050983.072693,18571100,0.0,0.0
2022-09-17 00:00:00-04:00,CTSH,56.003841400146484,27352048596.223934,16747000,0.0,0.0
2022-09-24 00:00:00-04:00,CTSH,54.66203689575195,26696716728.029346,18397000,0.0,0.0
2022-10-01 00:00:00-04:00,CTSH,55.66126251220703,27184734459.252327,21028600,0.0,0.0
2022-10-08 00:00:00-04:00,CTSH,55.76594161987305,27235859310.125195,17207700,0.0,0.0
2022-10-15 00:00:00-04:00,CTSH,57.36468505859375,28016679109.901794,21339800,0.0,0.0
2022-10-22 00:00:00-04:00,CTSH,59.97217559814453,29290166895.184334,15165800,0.0,0.0
2022-10-29 00:00:00-04:00,CTSH,50.08466720581055,24461147969.315014,23539900,0.0,0.0
2022-11-05 00:00:00-04:00,CTSH,55.59464645385742,27152199447.015423,23707800,0.0,0.0
2022-11-12 00:00:00-05:00,CTSH,57.06969451904297,27872606928.931755,26536900,0.27,0.0
2022-11-19 00:00:00-05:00,CTSH,58.23841094970703,28443403285.173225,10681500,0.0,0.0
2022-11-26 00:00:00-05:00,CTSH,59.643707275390625,29129744300.91812,16374100,0.0,0.0
2022-12-03 00:00:00-05:00,CTSH,55.771976470947266,27238806706.870243,19399700,0.0,0.0
2022-12-10 00:00:00-05:00,CTSH,53.114349365234375,25940832426.378998,31012300,0.0,0.0
2022-12-17 00:00:00-05:00,CTSH,53.55409622192383,26155603004.494648,17992700,0.0,0.0
2022-12-24 00:00:00-05:00,CTSH,54.6725959777832,26701873740.79186,21737100,0.0,0.0
2022-12-31 00:00:00-05:00,CTSH,57.11991500854492,27897134411.95866,12796600,0.0,0.0
2023-01-07 00:00:00-05:00,CTSH,61.24019241333008,29909461155.768635,35671100,0.0,0.0
2023-01-14 00:00:00-05:00,CTSH,59.978302001953125,29293159005.912872,26975600,0.0,0.0
2023-01-21 00:00:00-05:00,CTSH,62.81755828857422,30679840240.400322,18358000,0.0,0.0
2023-01-28 00:00:00-05:00,CTSH,65.2170639038086,31851749033.689476,30684900,0.0,0.0
2023-02-04 00:00:00-05:00,CTSH,63.78312301635742,31151418130.36015,21977900,0.0,0.0
2023-02-11 00:00:00-05:00,CTSH,62.59770202636719,30572463335.2144,19131000,0.29,0.0
2023-02-18 00:00:00-05:00,CTSH,61.285072326660156,29931380323.091957,17132000,0.0,0.0
2023-02-25 00:00:00-05:00,CTSH,60.046504974365234,29326469060.53027,16173100,0.0,0.0
2023-03-04 00:00:00-05:00,CTSH,57.97262191772461,28313593001.853848,26488400,0.0,0.0
2023-03-11 00:00:00-05:00,CTSH,55.48588180541992,27099079234.629314,32194700,0.0,0.0
2023-03-18 00:00:00-04:00,CTSH,56.31160354614258,27502358377.890827,18430900,0.0,0.0
2023-03-25 00:00:00-04:00,CTSH,58.50069046020508,28571499532.45882,12839000,0.0,0.0
2023-04-01 00:00:00-04:00,CTSH,58.01102828979492,28332350517.9279,14053800,0.0,0.0
2023-04-08 00:00:00-04:00,CTSH,57.64617919921875,28154159704.47235,16248900,0.0,0.0
2023-04-15 00:00:00-04:00,CTSH,57.11811065673828,27896253173.86738,16937700,0.0,0.0
2023-04-22 00:00:00-04:00,CTSH,57.329341888427734,27999417649.192013,15386400,0.0,0.0
2023-04-29 00:00:00-04:00,CTSH,60.76659393310547,29678157582.25756,19916100,0.0,0.0
2023-05-06 00:00:00-04:00,CTSH,59.20158386230469,28913813022.314377,19505500,0.0,0.0
2023-05-13 00:00:00-04:00,CTSH,60.49776077270508,29546860558.98714,18521300,0.29,0.0
2023-05-20 00:00:00-04:00,CTSH,60.65321350097656,29622783039.8705,13174500,0.0,0.0
2023-05-27 00:00:00-04:00,CTSH,61.502044677734375,30037348737.797943,15105500,0.0,0.0
2023-06-03 00:00:00-04:00,CTSH,59.852596282958984,29231764843.49847,16856000,0.0,0.0
2023-06-10 00:00:00-04:00,CTSH,62.775299072265625,30659201010.8544,23439900,0.0,0.0
2023-06-17 00:00:00-04:00,CTSH,59.84295654296875,29227056833.653503,20013600,0.0,0.0
2023-06-24 00:00:00-04:00,CTSH,62.96821212768555,30753418963.315746,17358000,0.0,0.0
2023-07-01 00:00:00-04:00,CTSH,63.026084899902344,30781683790.129356,8275800,0.0,0.0
2023-07-08 00:00:00-04:00,CTSH,66.1706314086914,32317467528.72947,14193000,0.0,0.0
2023-07-15 00:00:00-04:00,CTSH,64.44403076171875,31474202787.926453,25332600,0.0,0.0
2023-07-22 00:00:00-04:00,CTSH,63.43122482299805,30979552482.48579,16605700,0.0,0.0
2023-07-29 00:00:00-04:00,CTSH,68.48564910888672,33448112767.587944,27549600,0.0,0.0
2023-08-05 00:00:00-04:00,CTSH,67.59822845458984,33014700125.61947,19544700,0.0,0.0
2023-08-12 00:00:00-04:00,CTSH,66.36356353759766,32411694796.604042,19030900,0.29,0.0
2023-08-19 00:00:00-04:00,CTSH,67.86383056640625,33144419117.88922,14641400,0.0,0.0
2023-08-26 00:00:00-04:00,CTSH,69.48150634765625,33934485396.835022,10532600,0.0,0.0
2023-09-02 00:00:00-04:00,CTSH,69.10371398925781,33749973143.963577,8239600,0.0,0.0
2023-09-09 00:00:00-04:00,CTSH,67.97039794921875,33196466194.67157,19362300,0.0,0.0
2023-09-16 00:00:00-04:00,CTSH,67.42794036865234,32931532116.328087,18018900,0.0,0.0
2023-09-23 00:00:00-04:00,CTSH,65.61656188964844,32046862226.81334,16847900,0.0,0.0
2023-09-30 00:00:00-04:00,CTSH,65.71342468261719,32094169621.34575,14465100,0.0,0.0
2023-10-07 00:00:00-04:00,CTSH,63.71799087524414,31119607857.272312,13462800,0.0,0.0
2023-10-14 00:00:00-04:00,CTSH,63.67926025390625,31100691979.1734,17313200,0.0,0.0
2023-10-21 00:00:00-04:00,CTSH,61.315738677978516,29946357644.47846,13034200,0.0,0.0
2023-10-28 00:00:00-04:00,CTSH,64.19263458251953,31351421915.42823,21837100,0.0,0.0
2023-11-04 00:00:00-04:00,CTSH,63.882667541503906,31200035271.992287,15386900,0.0,0.0
2023-11-11 00:00:00-05:00,CTSH,67.35044860839844,32893685455.4691,15092300,0.0,0.0
2023-11-18 00:00:00-05:00,CTSH,68.93903350830078,33669543866.160957,8622900,0.29,0.0
2023-11-25 00:00:00-05:00,CTSH,68.8873291015625,33644291643.984985,19825400,0.0,0.0
2023-12-02 00:00:00-05:00,CTSH,68.41070556640625,33411510645.936096,12041200,0.0,0.0
2023-12-09 00:00:00-05:00,CTSH,74.0913314819336,36185905262.696556,27627400,0.0,0.0
2023-12-16 00:00:00-05:00,CTSH,73.09916687011719,35701336097.45024,19553100,0.0,0.0
2023-12-23 00:00:00-05:00,CTSH,73.46880340576172,35881865079.625786,7156800,0.0,0.0
2023-12-30 00:00:00-05:00,CTSH,70.85218811035156,34603920800.65541,12251300,0.0,0.0
2024-01-06 00:00:00-05:00,CTSH,75.84221649169922,37041030387.62029,18864500,0.0,0.0
2024-01-13 00:00:00-05:00,CTSH,74.78194427490234,36523197744.822716,21384500,0.0,0.0
2024-01-20 00:00:00-05:00,CTSH,75.17103576660156,36713228448.48988,16067200,0.0,0.0
2024-01-27 00:00:00-05:00,CTSH,75.76438903808594,37003019775.48851,16948500,0.0,0.0
2024-02-03 00:00:00-05:00,CTSH,74.9959487915039,36627716681.23057,22791500,0.0,0.0
2024-02-10 00:00:00-05:00,CTSH,74.898681640625,36580211799.937744,17716200,0.3,0.0
2024-02-17 00:00:00-05:00,CTSH,77.94142150878906,38066273588.89699,15759300,0.0,0.0
2024-02-24 00:00:00-05:00,CTSH,76.7598876953125,37489217274.96692,19106900,0.0,0.0
2024-03-02 00:00:00-05:00,CTSH,74.96318817138672,36611716527.47173,28510200,0.0,0.0
2024-03-09 00:00:00-05:00,CTSH,73.55709838867188,35924987990.53659,20231100,0.0,0.0
2024-03-16 00:00:00-04:00,CTSH,70.20781707763672,34289212606.356987,39032600,0.0,0.0
2024-03-23 00:00:00-04:00,CTSH,71.56510162353516,34952104863.926674,23572900,0.0,0.0
2024-03-30 00:00:00-04:00,CTSH,69.4559326171875,33921995290.78015,23227900,0.0,0.0
2024-04-06 00:00:00-04:00,CTSH,67.62995147705078,33030193520.89875,17580600,0.0,0.0
2024-04-13 00:00:00-04:00,CTSH,65.852783203125,32162231756.548096,17266100,0.0,0.0
2024-04-20 00:00:00-04:00,CTSH,65.36456298828125,31923786987.25714,16405600,0.0,0.0
2024-04-27 00:00:00-04:00,CTSH,64.69078826904297,31594718151.92785,29840600,0.0,0.0
2024-05-04 00:00:00-04:00,CTSH,65.40361785888672,31942861227.380913,17132500,0.0,0.0
2024-05-11 00:00:00-04:00,CTSH,67.14173126220703,32791748751.607796,18869100,0.3,0.0
2024-05-18 00:00:00-04:00,CTSH,66.99786376953125,32721484452.718567,12259800,0.0,0.0
2024-05-25 00:00:00-04:00,CTSH,64.86985778808594,31682174977.46898,15409000,0.0,0.0
2024-06-01 00:00:00-04:00,CTSH,64.6639175415039,31581594597.773537,15457800,0.0,0.0
2024-06-08 00:00:00-04:00,CTSH,63.01643371582031,30776970191.036453,16905100,0.0,0.0
2024-06-15 00:00:00-04:00,CTSH,67.0174789428711,32731064423.681297,17002000,0.0,0.0
2024-06-22 00:00:00-04:00,CTSH,66.6840591430664,32568223548.141335,24332700,0.0,0.0
2024-06-29 00:00:00-04:00,CTSH,66.6840591430664,32568223548.141335,9933900,0.0,0.0
2024-07-06 00:00:00-04:00,CTSH,70.14574432373047,34258896525.550774,20842600,0.0,0.0
2024-07-13 00:00:00-04:00,CTSH,72.89155578613281,35599939687.55611,18876400,0.0,0.0
2024-07-20 00:00:00-04:00,CTSH,73.12691497802734,35714888160.613,24092200,0.0,0.0
2024-07-27 00:00:00-04:00,CTSH,72.56793975830078,35441886934.41486,26681200,0.0,0.0
2024-08-03 00:00:00-04:00,CTSH,72.97981262207031,35643043967.64046,24088900,0.0,0.0
2024-08-10 00:00:00-04:00,CTSH,74.39195251464844,36332727353.65123,12729900,0.0,0.0
2024-08-17 00:00:00-04:00,CTSH,75.19608306884766,36725461449.13969,10697000,0.3,0.0
2024-08-24 00:00:00-04:00,CTSH,76.56725311279297,37395135327.53869,15738400,0.0,0.0
2024-08-31 00:00:00-04:00,CTSH,74.6671142578125,36467115231.030396,11283100,0.0,0.0
2024-09-07 00:00:00-04:00,CTSH,76.01592254638672,37125867718.96197,12038400,0.0,0.0
2024-09-14 00:00:00-04:00,CTSH,74.47019958496094,36370942904.87401,15257400,0.0,0.0
2024-09-21 00:00:00-04:00,CTSH,75.70086669921875,36971995723.27704,19055500,0.0,0.0
2024-09-28 00:00:00-04:00,CTSH,75.9469985961914,37092205541.72459,12709200,0.0,0.0
2024-10-05 00:00:00-04:00,CTSH,74.76556396484375,36515197667.9433,12107600,0.0,0.0
2024-10-12 00:00:00-04:00,CTSH,76.79370880126953,37505735365.70118,13311600,0.0,0.0
2024-10-19 00:00:00-04:00,CTSH,73.66288757324219,35976654998.459274,16850300,0.0,0.0
2024-10-26 00:00:00-04:00,CTSH,73.45613098144531,35875675919.07771,20904600,0.0,0.0
2024-11-02 00:00:00-04:00,CTSH,79.06797790527344,38616479155.74132,20736300,0.0,0.0
2024-11-09 00:00:00-05:00,CTSH,75.91747283935547,37077785282.049065,17373300,0.0,0.0
2024-11-16 00:00:00-05:00,CTSH,78.30989074707031,38246232467.783035,22531700,0.3,0.0
2024-11-23 00:00:00-05:00,CTSH,79.55567169189453,38854666819.627205,8759000,0.0,0.0
2024-11-30 00:00:00-05:00,CTSH,80.20802307128906,39173272582.81984,11751300,0.0,0.0
2024-12-07 00:00:00-05:00,CTSH,79.13066101074219,38647093329.7708,11814700,0.0,0.0
2024-12-14 00:00:00-05:00,CTSH,78.310302734375,38246433680.70874,18064400,0.0,0.0
2024-12-21 00:00:00-05:00,CTSH,78.28065490722656,38231953802.388565,7045900,0.0,0.0
2024-12-28 00:00:00-05:00,CTSH,75.4933853149414,36870662658.19285,10015500,0.0,0.0
2025-01-04 00:00:00-05:00,CTSH,74.44568634033203,36358970735.79456,10502200,0.0,0.0
2025-01-11 00:00:00-05:00,CTSH,76.90678405761719,37560960861.47661,14827900,0.0,0.0
2025-01-18 00:00:00-05:00,CTSH,79.12078857421875,38642271671.88446,9387200,0.0,0.0
2025-01-25 00:00:00-05:00,CTSH,81.65106964111328,39878050664.423775,14438100,0.0,0.0
2025-02-01 00:00:00-05:00,CTSH,85.19939422607422,41611037974.87591,22067600,0.0,0.0
2025-02-08 00:00:00-05:00,CTSH,89.64715576171875,43783306637.62958,17702900,0.0,0.0
2025-02-15 00:00:00-05:00,CTSH,83.88484191894531,40969015969.100174,19786700,0.31,0.0
2025-02-22 00:00:00-05:00,CTSH,82.64517974853516,40363570001.81925,24943800,0.0,0.0
2025-03-01 00:00:00-05:00,CTSH,82.54600524902344,40315133579.20372,20970800,0.0,0.0
2025-03-08 00:00:00-05:00,CTSH,78.46977996826172,38324321713.78301,26459700,0.0,0.0
2025-03-15 00:00:00-04:00,CTSH,75.79196166992188,37016486136.84958,23915800,0.0,0.0
2025-03-22 00:00:00-04:00,CTSH,75.2762451171875,36764612267.850464,20685100,0.0,0.0
2025-03-29 00:00:00-04:00,CTSH,68.17507934570312,33296431757.094025,19290600,0.0,0.0
2025-04-05 00:00:00-04:00,CTSH,69.59333038330078,33989099801.502754,28025700,0.0,0.0
2025-04-12 00:00:00-04:00,CTSH,68.86933135986328,33635501620.06391,14501600,0.0,0.0
2025-04-19 00:00:00-04:00,CTSH,71.57688903808594,34957861789.30101,17102400,0.0,0.0
2025-04-26 00:00:00-04:00,CTSH,77.06143951416016,37636493958.087074,24291100,0.0,0.0
2025-05-03 00:00:00-04:00,CTSH,78.51936340332031,38348538062.00813,15739700,0.0,0.0
2025-05-10 00:00:00-04:00,CTSH,80.77071380615234,39448088451.51461,17015700,0.0,0.0
2025-05-17 00:00:00-04:00,CTSH,78.46977996826172,38324321713.78301,14097900,0.31,0.0
2025-05-24 00:00:00-04:00,CTSH,80.6313247680664,39380011411.6511,17276400,0.0,0.0
2025-05-31 00:00:00-04:00,CTSH,79.92447662353516,39034789649.78605,14888300,0.0,0.0
2025-06-07 00:00:00-04:00,CTSH,78.6003646850586,38388098758.9009,11400300,0.0,0.0
2025-06-14 00:00:00-04:00,CTSH,75.13578033447266,36696009838.68095,22799400,0.0,0.0
2025-06-21 00:00:00-04:00,CTSH,77.39572143554688,37799755890.3049,18569800,0.0,0.0
2025-06-28 00:00:00-04:00,CTSH,80.62137603759766,39375152492.111855,12976900,0.0,0.0
2025-07-05 00:00:00-04:00,CTSH,75.02626037597656,36642520735.931046,13418500,0.0,0.0
2025-07-12 00:00:00-04:00,CTSH,75.3448486328125,36798117946.14563,16751800,0.0,0.0
2025-07-19 00:00:00-04:00,CTSH,76.33045959472656,37279486335.40712,14270200,0.0,0.0
2025-07-26 00:00:00-04:00,CTSH,70.27738189697266,34323187781.478798,29853600,0.0,0.0
2025-08-02 00:00:00-04:00,CTSH,69.27186584472656,33832097826.973526,23351200,0.0,0.0
2025-08-09 00:00:00-04:00,CTSH,69.69000244140625,34036314041.902893,23968300,0.0,0.0
2025-08-16 00:00:00-04:00,CTSH,72.04950714111328,35188686550.57221,14651200,0.31,0.0
2025-08-23 00:00:00-04:00,CTSH,72.25,35286606448.25,17354100,0.0,0.0
2025-08-30 00:00:00-04:00,CTSH,71.81999969482422,35076596046.29339,14012100,0.0,0.0
2025-09-06 00:00:00-04:00,CTSH,69.16999816894531,33782346068.01033,21498600,0.0,0.0
