Date,Ticker,Close,Market Cap,Volume,Dividends,Stock Splits,sentiment_score
2022-05-07,PCAR,48.80974578857422,25630163076.238037,12386250,0.226667,0.0,0.0
2022-05-14,PCAR,46.699546813964844,24522090436.875732,13278900,0.0,0.0,0.0
2022-05-21,PCAR,50.1284294128418,26322608320.315796,14506800,0.0,0.0,0.0
2022-05-28,PCAR,51.66147994995117,27127618357.45935,15059100,0.0,0.0,0.26
2022-06-04,PCAR,49.794898986816406,26147470362.27466,15998700,0.0,0.0,0.0
2022-06-11,PCAR,47.93416976928711,25170395138.55652,16221600,0.0,0.0,0.0
2022-06-18,PCAR,49.27413558959961,25874015735.966675,10462950,0.0,0.0,0.0
2022-06-25,PCAR,48.50176239013672,25468439949.03882,10495350,0.0,0.0,0.0
2022-07-02,PCAR,47.43681335449219,24909231598.114746,8990100,0.0,0.0,0.0
2022-07-09,PCAR,46.83998107910156,24595832945.85205,21055950,0.0,0.0,0.0
2022-07-16,PCAR,49.57840347290039,26033787833.564575,11580600,0.0,0.0,0.0
2022-07-23,PCAR,53.55146408081055,28120055435.39978,15708600,0.0,0.0,0.0
2022-07-30,PCAR,53.32326126098633,28000225360.64612,11282850,0.0,0.0,0.0
2022-08-06,PCAR,54.8446044921875,28799087851.746094,11631000,0.0,0.0,0.0
2022-08-13,PCAR,54.43501663208008,28584011877.081665,9125250,0.226667,0.0,0.0
2022-08-20,PCAR,52.83512878417969,27743905341.32959,14233200,0.0,0.0,0.0
2022-08-27,PCAR,50.77973937988281,26664613393.25244,9383850,0.0,0.0,0.0
2022-09-03,PCAR,51.96011734008789,27284433863.99817,11925150,0.0,0.0,0.0
2022-09-10,PCAR,49.998695373535156,26254484536.218018,15316650,0.0,0.0,0.0
2022-09-17,PCAR,49.2176399230957,25844349669.852173,10807800,0.0,0.0,0.0
2022-09-24,PCAR,49.147178649902344,25807350216.2937,14304750,0.0,0.0,0.0
2022-10-01,PCAR,51.49032211303711,27037742796.728394,15581550,0.0,0.0,0.0
2022-10-08,PCAR,51.836795806884766,27219677308.606567,11158200,0.0,0.0,0.0
2022-10-15,PCAR,52.952579498291016,27805579109.70227,13607250,0.0,0.0,0.0
2022-10-22,PCAR,56.552433013916016,29695874401.460083,20733000,0.0,0.0,0.0
2022-10-29,PCAR,58.208492279052734,30565476738.9364,16221300,0.0,0.0,0.0
2022-11-05,PCAR,60.26386642456055,31644760674.571655,19695600,0.0,0.0,0.0
2022-11-12,PCAR,60.99793243408203,32030221226.12329,16469250,0.246667,0.0,0.11
2022-11-19,PCAR,61.90234375,32505130675.875,8751150,0.0,0.0,0.0
2022-11-26,PCAR,62.35026168823242,32740333904.57849,15732750,0.0,0.0,0.17
2022-12-03,PCAR,59.680397033691406,31338378918.298096,15775050,0.0,0.0,0.0
2022-12-10,PCAR,57.894569396972656,30400634768.729736,22322400,1.866667,0.0,0.0
2022-12-17,PCAR,60.92192459106445,31990309249.936157,14931750,0.0,0.0,0.0
2022-12-24,PCAR,59.96462631225586,31487628676.578003,7049400,0.0,0.0,0.0
2023-01-01,PCAR,60.782562255859375,31917129615.00293,10616400,0.0,0.0,0.0
2023-01-08,PCAR,62.20641326904297,32664798611.72827,14308800,0.0,0.0,0.0
2023-01-15,PCAR,60.097923278808594,31557623365.858154,13237950,0.0,0.0,0.0
2023-01-22,PCAR,67.02926635742188,35197295127.55371,29778900,0.0,0.0,0.0
2023-01-29,PCAR,66.7566146850586,35054124809.56128,17365350,0.0,0.0,0.0
2023-02-05,PCAR,66.33553314208984,34833013463.039795,16183550,0.0,1.5,0.0
2023-02-12,PCAR,68.78937530517578,36121534306.30884,12155600,0.25,0.0,0.0
2023-02-19,PCAR,65.93426513671875,34622306272.31836,9595700,0.0,0.0,0.0
2023-02-26,PCAR,69.48176574707031,36485110875.936035,17056100,0.0,0.0,0.0
2023-03-05,PCAR,65.95250701904297,34631885146.60327,16910200,0.0,0.0,0.0
2023-03-12,PCAR,62.64210891723633,32893583874.474243,20710200,0.0,0.0,0.0
2023-03-19,PCAR,63.745582580566406,33473021638.071533,14261100,0.0,0.0,0.0
2023-03-26,PCAR,66.7550277709961,35053291515.60425,11331900,0.0,0.0,0.0
2023-04-02,PCAR,62.45972442626953,32797813159.619385,11259200,0.0,0.0,0.0
2023-04-09,PCAR,66.31727600097656,34823426576.31299,12321600,0.0,0.0,0.0
2023-04-16,PCAR,66.70943450927734,35029350339.22339,22023400,0.0,0.0,0.34
2023-04-23,PCAR,68.11383056640625,35766803472.5332,20090500,0.0,0.0,0.0
2023-04-30,PCAR,66.35377502441406,34842592337.32471,13787300,0.0,0.0,0.29
2023-05-07,PCAR,66.326416015625,34828226029.00781,10082600,0.0,0.0,0.92
2023-05-14,PCAR,65.43269348144531,34358929294.803223,12060100,0.25,0.0,0.0
2023-05-21,PCAR,65.2921142578125,34285110667.628906,11107400,0.0,0.0,0.0
2023-05-28,PCAR,67.07657623291016,35222137703.647705,11874900,0.0,0.0,0.0
2023-06-04,PCAR,70.30685424804688,36918367646.49902,10313900,0.0,0.0,0.0
2023-06-11,PCAR,71.95402526855469,37783302736.57178,12524400,0.0,0.0,0.0
2023-06-18,PCAR,71.78015899658203,37692004967.40454,8810900,0.0,0.0,0.0
2023-06-25,PCAR,76.5478286743164,40195524487.11841,10597400,0.0,0.0,0.0
2023-07-02,PCAR,75.32157897949219,39551616612.927246,7316800,0.0,0.0,0.0
2023-07-09,PCAR,78.38715362548828,41161360257.968994,13586100,0.0,0.0,0.0
2023-07-16,PCAR,80.44613647460938,42242539136.112305,21525400,0.0,0.0,0.34
2023-07-23,PCAR,78.09432220458984,41007593485.571045,17942800,0.0,0.0,0.0
2023-07-30,PCAR,76.7765884399414,40315647016.00122,12462800,0.0,0.0,0.0
2023-08-06,PCAR,78.5335693359375,41238243644.16797,8051200,0.0,0.0,0.0
2023-08-13,PCAR,77.4720687866211,40680846105.11206,7905300,0.27,0.0,0.2
2023-08-20,PCAR,77.82888793945312,40868213052.59473,7506300,0.0,0.0,0.0
2023-08-27,PCAR,76.67218017578125,40260821882.33789,14297400,0.0,0.0,0.0
2023-09-03,PCAR,77.58102416992188,40738058946.45996,10651100,0.0,0.0,0.0
2023-09-10,PCAR,78.2328109741211,41080314408.20581,12332900,0.0,0.0,0.0
2023-09-17,PCAR,77.96659088134766,40940521334.471924,8702100,0.0,0.0,0.0
2023-09-24,PCAR,78.04920959472656,40983904701.10986,8707700,0.0,0.0,0.0
2023-10-01,PCAR,80.30751037597656,42169746101.50049,12870300,0.0,0.0,0.0
2023-10-08,PCAR,76.90168762207031,40381337020.873535,12014400,0.0,0.0,0.0
2023-10-15,PCAR,74.8912582397461,39325653732.83862,11886600,0.0,0.0,0.0
2023-10-22,PCAR,76.46105194091797,40149957730.06421,14789100,0.0,0.0,0.0
2023-10-29,PCAR,79.68327331542969,41841957103.595215,12418000,0.0,0.0,0.0
2023-11-05,PCAR,81.02356719970703,42545749968.5061,8790000,0.0,0.0,0.51
2023-11-12,PCAR,83.86939239501953,44040102431.60376,9893900,0.27,0.0,0.34
2023-11-19,PCAR,84.71695709228516,44485161529.07739,5883500,0.0,0.0,0.0
2023-11-26,PCAR,85.80355834960938,45055739535.049805,9922300,0.0,0.0,0.0
2023-12-03,PCAR,87.82939910888672,46119515389.39819,12553000,0.0,0.0,0.0
2023-12-10,PCAR,88.63052368164062,46540188619.96582,18059800,3.2,0.0,0.0
2023-12-17,PCAR,92.78169250488281,48719981449.81494,8810100,0.0,0.0,0.0
2023-12-24,PCAR,92.95303344726562,48809953159.84863,4009000,0.0,0.0,0.0
2024-01-01,PCAR,89.08831787109375,46780577901.68555,10312600,0.0,0.0,0.0
2024-01-01,PCAR,89.08831787109375,46780577901.68555,10312600,0.0,0.0,0.0
2024-01-08,PCAR,89.52619171142578,47010506940.51196,9505600,0.0,0.0,0.396511
2024-01-08,PCAR,89.52619171142578,47010506940.51196,9505600,0.0,0.0,0.3916165
2024-01-15,PCAR,91.6298828125,48115162273.40625,11385700,0.0,0.0,-0.2263
2024-01-15,PCAR,91.6298828125,48115162273.40625,11385700,0.0,0.0,-0.2263
2024-01-22,PCAR,96.8653564453125,50864327236.72266,16360300,0.0,0.0,0.58308
2024-01-22,PCAR,96.8653564453125,50864327236.72266,16360300,0.0,0.0,0.606
2024-01-29,PCAR,98.15992736816406,51544110819.49658,9006500,0.0,0.0,0.70805
2024-02-05,PCAR,100.91091918945312,52988665956.21973,10293700,0.0,0.0,0.0
2024-02-12,PCAR,102.58625793457031,53868392014.029785,9841400,0.27,0.0,0.0
2024-02-19,PCAR,105.72284698486328,55515425563.64868,7706900,0.0,0.0,0.0
2024-02-26,PCAR,108.0228271484375,56723152949.07422,11363000,0.0,0.0,0.0
2024-03-04,PCAR,109.41617584228516,57454805074.45239,11387900,0.0,0.0,0.11315
2024-03-11,PCAR,112.92818450927734,59298972738.22339,15919400,0.0,0.0,0.5
2024-03-18,PCAR,118.10076141357422,62015110416.05054,11917800,0.0,0.0,0.54
2024-03-25,PCAR,118.23436737060547,62085267357.27905,6706300,0.0,0.0,0.63
2024-04-01,PCAR,116.63107299804688,61243372043.87402,10720300,0.0,0.0,0.0
2024-04-08,PCAR,112.76595306396484,59213784456.00073,10125600,0.0,0.0,0.0
2024-04-15,PCAR,106.11412811279297,55720888611.15015,13035900,0.0,0.0,0.0
2024-04-22,PCAR,106.8489761352539,56106759800.34888,13415600,0.0,0.0,0.23
2024-04-29,PCAR,100.00628662109375,52513640326.06055,22208800,0.0,0.0,0.0
2024-05-06,PCAR,104.19588470458984,54713612490.821045,11652800,0.0,0.0,0.74
2024-05-13,PCAR,101.16104888916016,53120009909.97583,10296500,0.3,0.0,0.0
2024-05-20,PCAR,104.72852325439453,54993302800.03345,11819800,0.0,0.0,0.0
2024-05-27,PCAR,102.88143157958984,54023388696.258545,11840100,0.0,0.0,0.0
2024-06-03,PCAR,103.04412841796875,54108821357.958984,13567800,0.0,0.0,0.0
2024-06-10,PCAR,102.13494873046875,53631408020.115234,11821900,0.0,0.0,0.0
2024-06-17,PCAR,101.40760040283203,53249474946.107666,10311200,0.0,0.0,0.0
2024-06-24,PCAR,98.51734924316406,51731794258.43408,22506400,0.0,0.0,0.0
2024-07-01,PCAR,95.9142074584961,50364875677.448,8946800,0.0,0.0,0.0
2024-07-08,PCAR,98.68004608154297,51817226920.13452,10235100,0.0,0.0,0.0
2024-07-15,PCAR,103.1781234741211,54179182616.45581,16131900,0.0,0.0,0.0
2024-07-22,PCAR,94.97630310058594,49872378917.73779,26474600,0.0,0.0,0.0
2024-07-29,PCAR,90.30597686767578,47419974771.09009,16435200,0.0,0.0,0.0
2024-08-05,PCAR,88.87041473388672,46666156225.21069,14574900,0.0,0.0,0.0
2024-08-12,PCAR,91.0811767578125,47827034862.87891,13923700,0.3,0.0,0.0
2024-08-19,PCAR,92.61229705810547,48631031326.1228,7726400,0.0,0.0,0.0
2024-08-26,PCAR,92.34346008300781,48489864118.604004,12429200,0.0,0.0,0.0
2024-09-02,PCAR,89.53034210205078,47012686324.707275,12852000,0.0,0.0,0.0
2024-09-09,PCAR,91.32575225830078,47955462287.7854,11393300,0.0,0.0,0.0
2024-09-16,PCAR,94.96456909179688,49866217349.9209,13572100,0.0,0.0,0.0
2024-09-23,PCAR,94.21568298339844,49472974714.1792,11725300,0.0,0.0,0.0
2024-09-30,PCAR,99.28507232666016,52134928253.69458,12586700,0.0,0.0,0.0
2024-10-07,PCAR,102.53984832763672,53844022172.00757,11352300,0.0,0.0,0.0
2024-10-14,PCAR,105.69861602783203,55502701805.920166,13636800,0.0,0.0,0.0
2024-10-21,PCAR,101.67575073242188,53390281593.74121,18282200,0.0,0.0,0.0
2024-10-28,PCAR,99.22745513916016,52104673273.10083,10175400,0.0,0.0,0.49
2024-11-04,PCAR,109.81748962402344,57665536302.49951,15627800,0.0,0.0,0.0
2024-11-11,PCAR,107.78205108642578,56596720622.19946,12488300,0.3,0.0,0.31
2024-11-18,PCAR,110.45645904541016,58001061313.053955,8429200,0.0,0.0,0.3
2024-11-25,PCAR,112.62227630615234,59138339303.121826,7862600,0.0,0.0,0.0
2024-12-02,PCAR,111.54418182373047,58572228233.505615,9505600,0.0,0.0,0.0
2024-12-09,PCAR,108.78156280517578,57121567616.05884,9614900,0.0,0.0,0.0
2024-12-16,PCAR,101.3792953491211,53234611866.39331,17275300,3.0,0.0,0.0
2024-12-23,PCAR,103.54676818847656,54372759206.40674,5457300,0.0,0.0,0.0
2024-12-30,PCAR,103.00214385986328,54086775124.08618,2920000,0.0,0.0,0.0
2025-01-01,PCAR,108.48794555664062,56967388202.90332,8755600,0.0,0.0,0.0
2025-01-08,PCAR,109.1216812133789,57300164945.88794,9079000,0.0,0.0,0.0
2025-01-15,PCAR,109.03255462646484,57253364272.78198,8441000,0.0,0.0,0.0
2025-01-22,PCAR,106.2005386352539,55766263069.59888,13542500,0.0,0.0,0.0
2025-01-29,PCAR,107.41851806640625,56405828200.2832,13319500,0.0,0.0,0.0
2025-02-05,PCAR,105.05189514160156,55163106474.8833,8093300,0.0,0.0,0.0
2025-02-12,PCAR,105.49748992919922,55397089809.30835,10619100,0.33,0.0,0.0
2025-02-19,PCAR,105.86640930175781,55590810623.21338,13956700,0.0,0.0,0.0
2025-02-26,PCAR,100.8005599975586,52930715970.21753,13544700,0.0,0.0,0.42
2025-03-05,PCAR,104.01885986328125,54620656146.18164,17567800,0.0,0.0,0.19
2025-03-12,PCAR,99.53905487060547,52268295349.02905,16451900,0.0,0.0,-0.38
2025-03-19,PCAR,98.57554626464844,51762353711.819824,17791200,0.0,0.0,0.0
2025-03-26,PCAR,97.63191223144531,51266848280.17822,12103800,0.0,0.0,0.0
2025-04-02,PCAR,85.82152557373047,45065174185.380615,23424500,0.0,0.0,0.0
2025-04-09,PCAR,88.2253189086914,46327414219.235596,20630000,0.0,0.0,0.0
2025-04-16,PCAR,87.96705627441406,46191799633.94971,11354700,0.0,0.0,0.0
2025-04-23,PCAR,89.68547821044922,47094148821.448975,20413500,0.0,0.0,0.0
2025-04-30,PCAR,88.38424682617188,46410867807.788086,17347300,0.0,0.0,0.0
2025-05-07,PCAR,95.61550903320312,50208028121.1416,13926400,0.0,0.0,0.0
2025-05-14,PCAR,95.85389709472656,50333206500.85986,12525700,0.33,0.0,0.0
2025-05-21,PCAR,94.65865325927734,49705579908.59839,9137000,0.0,0.0,0.0
2025-05-28,PCAR,93.2532730102539,48967609972.78638,10864800,0.0,0.0,0.0
2025-06-04,PCAR,94.46927642822266,49606137492.24536,9180300,0.0,0.0,0.0
2025-06-11,PCAR,90.80133819580078,47680090684.75415,10003900,0.0,0.0,0.0
2025-06-18,PCAR,93.7018051147461,49203135702.27612,14038700,0.0,0.0,0.0
2025-06-25,PCAR,97.87805938720703,51396100986.59985,14627100,0.0,0.0,0.0
2025-07-02,PCAR,98.37641906738281,51657791345.09619,10246300,0.0,0.0,0.0
2025-07-09,PCAR,94.81812286376953,49789317938.838135,12594600,0.0,0.0,0.0
2025-07-16,PCAR,98.25682067871094,51594989825.526855,23755400,0.0,0.0,0.0
2025-07-23,PCAR,99.15386962890625,52066033272.06445,19534300,0.0,0.0,0.0
2025-07-30,PCAR,97.87805938720703,51396100986.59985,17089200,0.0,0.0,0.0
2025-08-06,PCAR,98.62560272216797,51788638527.454834,9327000,0.0,0.0,0.0
2025-08-13,PCAR,99.1339340209961,52055565016.72925,10253800,0.33,0.0,0.0
2025-08-20,PCAR,100.25,52641615048.0,11332600,0.0,0.0,0.0
2025-08-27,PCAR,98.86000061035156,51911721653.617676,8763000,0.0,0.0,0.3
2025-09-03,PCAR,97.52999877929688,51213333180.76465,9607500,0.0,0.0,0.0
2025-09-10,PCAR,102.86000061035156,54012135221.617676,13891600,0.0,0.0,0.0
2025-09-17,PCAR,97.75,51328856568.0,19902300,0.0,0.0,0.0
2025-09-24,PCAR,98.31999969482422,51628165341.19116,17491500,0.0,0.0,0.66
2025-10-01,PCAR,96.68000030517578,50766996098.80884,11726900,0.0,0.0,
2025-10-08,PCAR,95.11000061035156,49942583933.617676,11324500,0.0,0.0,
2025-10-15,PCAR,99.8499984741211,52431572889.95581,19600600,0.0,0.0,
2022-01-01,IDXX,550.2999877929688,44026582131.5802,2630500,0.0,0.0,0.0
2022-01-08,IDXX,529.3499755859375,42350482815.6604,2540000,0.0,0.0,0.0
2022-01-15,IDXX,501.9599914550781,40159155516.60614,1971100,0.0,0.0,0.0
2022-01-22,IDXX,489.04998779296875,39126294624.0802,3901200,0.0,0.0,0.0
2022-01-29,IDXX,526.4400024414062,42117671304.68396,3943300,0.0,0.0,0.0
2022-02-05,IDXX,515.0499877929688,41206416668.0802,1958200,0.0,0.0,0.0
2022-02-12,IDXX,489.45001220703125,39158298454.9198,2306200,0.0,0.0,0.0
2022-02-19,IDXX,522.4500122070312,41798453356.9198,2199200,0.0,0.0,0.0
2022-02-26,IDXX,535.7100219726562,42859316380.65564,2658300,0.0,0.0,0.0
2022-03-05,IDXX,498.0799865722656,39848736913.23822,2743900,0.0,0.0,0.0
2022-03-12,IDXX,542.4600219726562,43399348065.15564,2171000,0.0,0.0,0.0
2022-03-19,IDXX,538.9299926757812,43116929151.44812,2452700,0.0,0.0,0.0
2022-03-26,IDXX,553.4400024414062,44277798042.68396,2552600,0.0,0.0,0.0
2022-04-02,IDXX,547.1199951171875,43772167790.63208,2079000,0.0,0.0,0.0
2022-04-09,IDXX,496.7799987792969,39744731787.65802,1871600,0.0,0.0,0.0
2022-04-16,IDXX,473.6400146484375,37893424438.10376,2003200,0.0,0.0,0.0
2022-04-23,IDXX,430.4800109863281,34440421552.07782,3882800,0.0,0.0,0.0
2022-04-30,IDXX,366.6400146484375,29332922180.10376,6885800,0.0,0.0,0.0
2022-05-07,IDXX,362.17999267578125,28976099486.94812,5143300,0.0,0.0,0.0
2022-05-14,IDXX,372.2300109863281,29780148126.57782,3801500,0.0,0.0,0.0
2022-05-14,IDXX,372.2300109863281,29780148126.57782,3801500,0.0,0.0,0.0
2022-05-21,IDXX,398.6099853515625,31890669903.39624,3068600,0.0,0.0,0.0
2022-05-28,IDXX,372.6300048828125,29812149515.86792,2587700,0.0,0.0,0.0
2022-06-04,IDXX,345.8900146484375,27672824779.60376,2366300,0.0,0.0,0.0
2022-06-11,IDXX,328.04998779296875,26245538890.0802,4483300,0.0,0.0,0.0
2022-06-18,IDXX,361.4800109863281,28920097666.07782,2548700,0.0,0.0,0.0
2022-06-25,IDXX,358.44000244140625,28676882712.68396,2606900,0.0,0.0,0.0
2022-07-02,IDXX,378.45001220703125,30277777420.9198,2558400,0.0,0.0,0.0
2022-07-09,IDXX,370.1400146484375,29612938609.10376,2372100,0.0,0.0,0.0
2022-07-16,IDXX,393.510009765625,31482647917.23584,2823700,0.0,0.0,0.0
2022-07-23,IDXX,399.17999267578125,31936273164.94812,2874100,0.0,0.0,0.0
2022-07-30,IDXX,407.7799987792969,32624314021.65802,3236500,0.0,0.0,0.0
2022-08-06,IDXX,396.42999267578125,31716260256.44812,2672800,0.0,0.0,0.0
2022-08-13,IDXX,373.739990234375,29900953554.26416,3115100,0.0,0.0,0.0
2022-08-20,IDXX,349.8999938964844,27993641942.2901,2468000,0.0,0.0,0.0
2022-08-27,IDXX,343.8299865722656,27508012863.73822,2288200,0.0,0.0,0.0
2022-09-03,IDXX,374.1300048828125,29932156556.86792,1873400,0.0,0.0,0.0
2022-09-10,IDXX,342.55999755859375,27406407781.31604,3070700,0.0,0.0,0.0
2022-09-17,IDXX,334.20001220703125,26737569711.4198,2780500,0.0,0.0,0.0
2022-09-24,IDXX,325.79998779296875,26065528328.5802,2868200,0.0,0.0,0.0
2022-10-01,IDXX,333.239990234375,26660763447.26416,2306100,0.0,0.0,0.0
2022-10-08,IDXX,324.6400146484375,25972725032.10376,2279900,0.0,0.0,0.0
2022-10-15,IDXX,337.6499938964844,27013584440.7901,2114300,0.0,0.0,0.0
2022-10-22,IDXX,364.2799987792969,29144109832.65802,2300100,0.0,0.0,0.0
2022-10-29,IDXX,371.7900085449219,29744945865.89386,3960800,0.0,0.0,0.0
2022-11-05,IDXX,441.2699890136719,35303670442.42218,2902700,0.0,0.0,0.0
2022-11-12,IDXX,413.8900146484375,33113143971.60376,2354500,0.0,0.0,0.0
2022-11-19,IDXX,411.3599853515625,32910729751.89624,1204300,0.0,0.0,0.0
2022-11-26,IDXX,435.29998779296875,34826042321.5802,2598200,0.0,0.0,0.0
2022-12-03,IDXX,420.6300048828125,33652374827.86792,1659300,0.0,0.0,0.0
2022-12-10,IDXX,407.7099914550781,32618713107.10614,2920300,0.0,0.0,0.0
2022-12-17,IDXX,410.5799865722656,32848326188.23822,1603200,0.0,0.0,0.0
2022-12-24,IDXX,407.9599914550781,32638714280.60614,1292300,0.0,0.0,0.0
2023-01-01,IDXX,447.7699890136719,35823700953.42218,2626900,0.0,0.0,0.0
2023-01-08,IDXX,479.0799865722656,38328647727.23822,3165800,0.0,0.0,0.0
2023-01-15,IDXX,488.8800048828125,39112695193.36792,1862500,0.0,0.0,0.0
2023-01-22,IDXX,487.0,38962285978.0,2647300,0.0,0.0,0.0
2023-01-29,IDXX,482.4100036621094,38595064725.52594,3828400,0.0,0.0,0.0
2023-02-05,IDXX,485.7300109863281,38860680895.57782,3260000,0.0,0.0,0.0
2023-02-12,IDXX,496.4599914550781,39719129699.60614,2252200,0.0,0.0,0.12
2023-02-19,IDXX,468.1700134277344,37455798664.26178,1629600,0.0,0.0,0.0
2023-02-26,IDXX,488.0,39042290672.0,1526100,0.0,0.0,0.0
2023-03-05,IDXX,454.8599853515625,36390933940.89624,1850000,0.0,0.0,0.0
2023-03-12,IDXX,471.3599853515625,37711011391.89624,2503600,0.0,0.0,0.0
2023-03-19,IDXX,485.510009765625,38843079765.23584,1731900,0.0,0.0,0.0
2023-03-26,IDXX,500.0799865722656,40008746301.23822,1629300,0.0,0.0,0.0
2023-04-02,IDXX,472.5199890136719,37803817129.92218,2004800,0.0,0.0,0.0
2023-04-09,IDXX,482.489990234375,38601464026.76416,1905300,0.0,0.0,0.0
2023-04-16,IDXX,495.6499938964844,39654326092.7901,1574900,0.0,0.0,0.0
2023-04-23,IDXX,492.1600036621094,39375110492.02594,1724900,0.0,0.0,0.0
2023-04-30,IDXX,488.489990234375,39081492190.76416,2444400,0.0,0.0,0.0
2023-05-07,IDXX,487.4700012207031,38999888281.84198,1376700,0.0,0.0,0.0
2023-05-14,IDXX,488.1000061035156,39050291629.7099,1978600,0.0,0.0,0.0
2023-05-21,IDXX,468.94000244140625,37517401399.68396,2083900,0.0,0.0,0.0
2023-05-28,IDXX,470.8299865722656,37668609001.73822,1796900,0.0,0.0,0.0
2023-06-04,IDXX,450.8699951171875,36071715993.13208,2089300,0.0,0.0,0.0
2023-06-11,IDXX,483.0299987792969,38644667245.15802,2228600,0.0,0.0,0.0
2023-06-18,IDXX,487.7799987792969,39024689541.65802,1911600,0.0,0.0,0.0
2023-06-25,IDXX,502.2300109863281,40180758346.57782,2068200,0.0,0.0,0.0
2023-07-02,IDXX,498.010009765625,39843138440.23584,1395100,0.0,0.0,0.0
2023-07-09,IDXX,536.8900146484375,42953721333.60376,2929200,0.0,0.0,0.0
2023-07-16,IDXX,554.5999755859375,44370601339.1604,3655100,0.0,0.0,0.0
2023-07-23,IDXX,552.780029296875,44224997093.20752,1891300,0.0,0.0,0.0
2023-07-30,IDXX,504.0799865722656,40328765077.23822,2807000,0.0,0.0,0.0
2023-08-06,IDXX,505.510009765625,40443173645.23584,2045500,0.0,0.0,0.0
2023-08-13,IDXX,483.7300109863281,38700671507.57782,1583200,0.0,0.0,0.0
2023-08-20,IDXX,492.67999267578125,39416712053.94812,1921400,0.0,0.0,0.0
2023-08-27,IDXX,511.2900085449219,40905600678.89386,2020900,0.0,0.0,0.0
2023-09-03,IDXX,465.7900085449219,37265387101.89386,1902300,0.0,0.0,0.0
2023-09-10,IDXX,450.69000244140625,36057315734.18396,2301200,0.0,0.0,0.0
2023-09-17,IDXX,435.69000244140625,34857245324.18396,2175900,0.0,0.0,0.0
2023-09-24,IDXX,437.2699890136719,34983651666.42218,1935700,0.0,0.0,0.0
2023-10-01,IDXX,445.9800109863281,35680494309.07782,2007200,0.0,0.0,0.0
2023-10-08,IDXX,426.17999267578125,34096399902.94812,3228300,0.0,0.0,0.0
2023-10-15,IDXX,427.0,34162004338.0,2055600,0.0,0.0,0.0
2023-10-22,IDXX,391.3699951171875,31311436700.13208,2578900,0.0,0.0,0.0
2023-10-29,IDXX,429.29998779296875,34346014157.5802,4432600,0.0,0.0,0.0
2023-11-05,IDXX,428.7300109863281,34300413337.57782,2266100,0.0,0.0,0.0
2023-11-12,IDXX,463.69000244140625,37097376756.18396,2584600,0.0,0.0,0.0
2023-11-19,IDXX,478.17999267578125,38256643990.94812,1201000,0.0,0.0,0.0
2023-11-26,IDXX,482.6000061035156,38610265812.7099,2481500,0.0,0.0,0.0
2023-12-03,IDXX,531.3499755859375,42510492203.6604,3369800,0.0,0.0,0.0
2023-12-10,IDXX,541.0700073242188,43288140368.55188,3887900,0.0,0.0,0.0
2023-12-17,IDXX,554.0399780273438,44325798905.84436,2040200,0.0,0.0,0.0
2023-12-24,IDXX,555.0499877929688,44406604428.0802,771300,0.0,0.0,0.0
2024-01-01,IDXX,537.3599853515625,42991321195.89624,1567400,0.0,0.0,0.0
